step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.42271	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.62200	0.42044	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.43200	0.41848	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.47500	0.41617	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.46667	0.41621	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.46050	0.41659	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.45640	0.41675	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.45867	0.41763	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.46571	0.41863	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.46125	0.41763	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.46289	0.41790	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.46140	0.41791	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.45873	0.41845	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.46017	0.41789	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.46000	0.41817	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.45914	0.41856	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.45800	0.41838	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.45425	0.41867	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.45376	0.41869	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.45422	0.41885	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.45611	0.41898	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.45340	0.41906	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.45400	0.41927	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.45236	0.41930	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.45157	0.41921	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.45233	0.41911	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.45272	0.41881	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.45215	0.41874	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.45267	0.41882	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.45186	0.41874	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.45103	0.41863	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.45080	0.41868	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.45155	0.41860	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.45088	0.41855	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.45242	0.41846	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.45159	0.41856	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.45246	0.41855	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.45300	0.41827	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.45378	0.41809	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.45353	0.41793	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.45328	0.41763	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.45315	0.41758	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.45312	0.41736	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.45314	0.41740	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.45363	0.41740	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.45305	0.41749	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.45276	0.41758	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.45200	0.41756	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.45226	0.41758	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.45225	0.41754	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.45196	0.41745	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.45136	0.41752	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.45082	0.41755	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.45112	0.41772	0.000150000000000	1.000000000000000	0.022500000000000	0
27500		-nan	-nan	0.45049	0.41767	0.000150000000000	1.000000000000000	0.022500000000000	0
28000		-nan	-nan	0.44956	0.41760	0.000150000000000	1.000000000000000	0.022500000000000	0
28500		-nan	-nan	0.44960	0.41759	0.000150000000000	1.000000000000000	0.022500000000000	0
29000		-nan	-nan	0.45014	0.41758	0.000150000000000	1.000000000000000	0.022500000000000	0
29500		-nan	-nan	0.45105	0.41755	0.000150000000000	1.000000000000000	0.022500000000000	0
30000		-nan	-nan	0.45072	0.41751	0.000150000000000	1.000000000000000	0.022500000000000	0
30500		-nan	-nan	0.45112	0.41744	0.000150000000000	1.000000000000000	0.022500000000000	0
31000		-nan	-nan	0.45080	0.41743	0.000150000000000	1.000000000000000	0.022500000000000	0
31500		-nan	-nan	0.45059	0.41746	0.000150000000000	1.000000000000000	0.022500000000000	0
32000		-nan	-nan	0.45042	0.41744	0.000150000000000	1.000000000000000	0.022500000000000	0
32500		-nan	-nan	0.45025	0.41739	0.000150000000000	1.000000000000000	0.022500000000000	0
