step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97595	0.10220	1.00000	0.35391	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98600	0.19600	0.78800	0.35279	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.29400	0.89000	0.34560	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97600	0.29200	0.85200	0.34284	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96800	0.30467	0.80600	0.33824	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.95000	0.30800	0.63000	0.33617	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.95200	0.32160	0.55600	0.33437	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.91800	0.33100	0.40000	0.33166	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.89200	0.33086	0.38600	0.33009	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.87200	0.33700	0.38400	0.32911	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.85800	0.34022	0.38600	0.32628	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.83400	0.34400	0.37520	0.32480	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.92200	0.33818	0.37500	0.32536	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.85000	0.33233	0.38457	0.32618	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.79400	0.33092	0.38875	0.32722	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.70000	0.32557	0.39200	0.32828	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.62600	0.32320	0.39140	0.32855	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.51200	0.31938	0.39364	0.32909	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.32600	0.31282	0.39783	0.33028	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.34200	0.31244	0.40385	0.33112	0.147789188003540	0.444444444444444	0.170859375000000	0
10500		0.35667	0.30853	0.40900	0.33225	0.147789188003540	0.444444444444444	0.170859375000000	0
11000		0.36750	0.30480	0.40853	0.33232	0.147789188003540	0.444444444444444	0.170859375000000	0
11500		0.36920	0.30552	0.41075	0.33222	0.147789188003540	0.444444444444444	0.170859375000000	0
12000		0.36933	0.30509	0.41047	0.33240	0.147789188003540	0.444444444444444	0.170859375000000	0
