"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"9130807692","seq-0.75-fixedMu",100,0.173469387755102,0.0941964285714286,0.4705,0.8765,0,1,1,1,0.487758514219238,822
