"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"957031041f","mu1-0",119,0.0869565217391304,0.0610452586206897,0.930357142857143,0.774474789915966,0,0,0,0,0.0760143980343376,1473
