"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"ec4134505b","samp-0.75",70,0.602941176470588,0.3015625,0.490625,0.79875,1,0,0,0,0.193951997233487,788
