"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3f0f171c9c","R-1.1-fixedMu",34,0.625,0.5123046875,0.725367647058824,0.839522058823529,1,1,1,1,0.248222885532791,176
