step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36172	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91400	0.35121	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.86000	0.34103	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83600	0.33322	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.66400	0.32781	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.61600	0.32445	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.46200	0.32163	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.46600	0.31930	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.46333	0.31833	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.47250	0.31757	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.46520	0.31636	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.47000	0.31605	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.47457	0.31611	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.47375	0.31605	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.47467	0.31617	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.47500	0.31605	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.47382	0.31606	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.47683	0.31529	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.47662	0.31498	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.47814	0.31459	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.47867	0.31443	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.47850	0.31435	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.47965	0.31446	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.48033	0.31438	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.47842	0.31437	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.47870	0.31443	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.47886	0.31404	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.47864	0.31395	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.47922	0.31417	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.48025	0.31450	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.48208	0.31432	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.48031	0.31415	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.48185	0.31428	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.48271	0.31421	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.48193	0.31422	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.48193	0.31416	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.48265	0.31399	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.48256	0.31395	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.48194	0.31395	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.48265	0.31400	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.48389	0.31378	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.48400	0.31343	0.000150000000000	1.000000000000000	0.113906250000000	0
