step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.77743	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.70600	0.78550	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.57200	0.78622	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.46400	0.78602	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.43800	0.78603	0.000150000000000	1.000000000000000	0.033750000000000	0
3000		-nan	-nan	0.43133	0.78748	0.000150000000000	1.000000000000000	0.033750000000000	0
3500		-nan	-nan	0.42250	0.78838	0.000150000000000	1.000000000000000	0.033750000000000	0
4000		-nan	-nan	0.42280	0.78904	0.000150000000000	1.000000000000000	0.033750000000000	0
4500		-nan	-nan	0.42800	0.78891	0.000150000000000	1.000000000000000	0.033750000000000	0
5000		-nan	-nan	0.43429	0.78864	0.000150000000000	1.000000000000000	0.033750000000000	0
5500		-nan	-nan	0.42825	0.78907	0.000150000000000	1.000000000000000	0.033750000000000	0
6000		-nan	-nan	0.43267	0.78964	0.000150000000000	1.000000000000000	0.033750000000000	0
6500		-nan	-nan	0.43040	0.78996	0.000150000000000	1.000000000000000	0.033750000000000	0
7000		-nan	-nan	0.43000	0.78991	0.000150000000000	1.000000000000000	0.033750000000000	0
7500		-nan	-nan	0.42783	0.78971	0.000150000000000	1.000000000000000	0.033750000000000	0
8000		-nan	-nan	0.42815	0.78988	0.000150000000000	1.000000000000000	0.033750000000000	0
8500		-nan	-nan	0.43029	0.79013	0.000150000000000	1.000000000000000	0.033750000000000	0
9000		-nan	-nan	0.42987	0.79013	0.000150000000000	1.000000000000000	0.033750000000000	0
9500		-nan	-nan	0.43100	0.79025	0.000150000000000	1.000000000000000	0.033750000000000	0
10000		-nan	-nan	0.42671	0.79066	0.000150000000000	1.000000000000000	0.033750000000000	0
10500		-nan	-nan	0.42678	0.79061	0.000150000000000	1.000000000000000	0.033750000000000	0
11000		-nan	-nan	0.42926	0.79077	0.000150000000000	1.000000000000000	0.033750000000000	0
11500		-nan	-nan	0.43030	0.79134	0.000150000000000	1.000000000000000	0.033750000000000	0
12000		-nan	-nan	0.43143	0.79102	0.000150000000000	1.000000000000000	0.033750000000000	0
12500		-nan	-nan	0.43227	0.79127	0.000150000000000	1.000000000000000	0.033750000000000	0
