step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.43451	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.54800	0.42910	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.41400	0.42620	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.40600	0.42640	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.42133	0.42519	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.42000	0.42556	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.42600	0.42592	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.42933	0.42600	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.43286	0.42733	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.43075	0.42757	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.42844	0.42737	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.43260	0.42794	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.43545	0.42822	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.43733	0.42833	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.43662	0.42846	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.43743	0.42780	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.43787	0.42812	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.43662	0.42853	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.43600	0.42765	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.43611	0.42774	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.43716	0.42777	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.43600	0.42797	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.43771	0.42798	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.43827	0.42776	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.43843	0.42783	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.43767	0.42798	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.43856	0.42792	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.43900	0.42804	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.43985	0.42772	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.44007	0.42762	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.44090	0.42745	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.44220	0.42758	0.000150000000000	1.000000000000000	0.022500000000000	0
