"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"be0c4d3dac","imp-0-fixedMu",97,0.645833333333333,0.435611979166667,0.628737113402062,0.760953608247423,NA,1,1,1,0.312868790330229,954
