step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.29259	1.00000	0.41780	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.25626	0.95400	0.41215	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99600	0.24016	0.89200	0.41022	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.98800	0.26600	0.88200	0.40564	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98600	0.28000	0.81800	0.40098	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98200	0.27000	0.69000	0.39794	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.97200	0.26900	0.64600	0.39489	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.95400	0.26680	0.48200	0.39271	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.92000	0.27133	0.48800	0.39020	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.88600	0.27457	0.50667	0.38929	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.85400	0.28225	0.31800	0.38790	0.005766503906250	0.666666666666667	0.256289062500000	0
6000		0.85200	0.27844	0.33900	0.38612	0.008649755859375	0.666666666666667	0.256289062500000	0
6500		0.87000	0.27360	0.33267	0.38468	0.012974633789063	0.666666666666667	0.256289062500000	0
7000		0.84000	0.26727	0.33000	0.38437	0.019461950683594	0.666666666666667	0.256289062500000	0
7500		0.80000	0.26200	0.33800	0.38455	0.029192926025391	0.666666666666667	0.256289062500000	0
8000		0.72400	0.25631	0.34000	0.38402	0.043789389038086	0.666666666666667	0.256289062500000	0
8500		0.63400	0.25186	0.33629	0.38350	0.065684083557129	0.666666666666667	0.256289062500000	0
9000		0.53200	0.24800	0.33925	0.38337	0.098526125335693	0.666666666666667	0.256289062500000	0
9500		0.39000	0.28000	0.33844	0.38338	0.147789188003540	0.444444444444444	0.256289062500000	0
10000		0.41900	0.27400	0.33780	0.38293	0.147789188003540	0.444444444444444	0.256289062500000	0
10500		0.41267	0.27200	0.34018	0.38284	0.147789188003540	0.444444444444444	0.256289062500000	0
11000		0.42050	0.26900	0.34317	0.38303	0.147789188003540	0.444444444444444	0.256289062500000	0
11500		0.43160	0.27040	0.34446	0.38323	0.147789188003540	0.444444444444444	0.256289062500000	0
12000		0.42633	0.26900	0.34286	0.38268	0.147789188003540	0.444444444444444	0.256289062500000	0
12500		0.42029	0.26914	0.34493	0.38252	0.147789188003540	0.444444444444444	0.256289062500000	0
13000		0.42275	0.27150	0.34787	0.38238	0.147789188003540	0.444444444444444	0.256289062500000	0
13500		0.42556	0.27067	0.34882	0.38233	0.147789188003540	0.444444444444444	0.256289062500000	0
14000		0.42180	0.27320	0.34856	0.38176	0.147789188003540	0.444444444444444	0.256289062500000	0
14500		0.42273	0.27473	0.35042	0.38135	0.147789188003540	0.444444444444444	0.256289062500000	0
15000		0.42250	0.27517	0.35010	0.38127	0.147789188003540	0.444444444444444	0.256289062500000	0
15500		0.42338	0.27292	0.35067	0.38095	0.147789188003540	0.444444444444444	0.256289062500000	0
16000		0.42043	0.27329	0.35182	0.38035	0.147789188003540	0.444444444444444	0.256289062500000	0
16500		0.42027	0.27280	0.35087	0.37998	0.147789188003540	0.444444444444444	0.256289062500000	0
17000		0.42087	0.27237	0.35083	0.37956	0.147789188003540	0.444444444444444	0.256289062500000	0
17500		0.42035	0.27235	0.35120	0.37918	0.147789188003540	0.444444444444444	0.256289062500000	0
18000		0.41978	0.27289	0.35215	0.37888	0.147789188003540	0.444444444444444	0.256289062500000	0
18500		0.41884	0.27421	0.35222	0.37867	0.147789188003540	0.444444444444444	0.256289062500000	0
19000		0.41710	0.27310	0.35186	0.37852	0.147789188003540	0.444444444444444	0.256289062500000	0
19500		0.41752	0.27419	0.35262	0.37849	0.147789188003540	0.444444444444444	0.256289062500000	0
20000		0.41582	0.27373	0.35293	0.37847	0.147789188003540	0.444444444444444	0.256289062500000	0
20500		0.41652	0.27409	0.35348	0.37857	0.147789188003540	0.444444444444444	0.256289062500000	0
21000		0.41683	0.27567	0.35456	0.37829	0.147789188003540	0.444444444444444	0.256289062500000	0
21500		0.41776	0.27664	0.35521	0.37792	0.147789188003540	0.444444444444444	0.256289062500000	0
22000		0.41708	0.27700	0.35465	0.37760	0.147789188003540	0.444444444444444	0.256289062500000	0
22500		0.41904	0.27674	0.35486	0.37724	0.147789188003540	0.444444444444444	0.256289062500000	0
23000		0.41814	0.27843	0.35450	0.37707	0.147789188003540	0.444444444444444	0.256289062500000	0
23500		0.41841	0.27793	0.35497	0.37714	0.147789188003540	0.444444444444444	0.256289062500000	0
24000		0.41740	0.27740	0.35479	0.37700	0.147789188003540	0.444444444444444	0.256289062500000	0
24500		0.41748	0.27761	0.35600	0.37698	0.147789188003540	0.444444444444444	0.256289062500000	0
25000		0.41619	0.27781	0.35640	0.37680	0.147789188003540	0.444444444444444	0.256289062500000	0
25500		0.41552	0.27709	0.35551	0.37661	0.147789188003540	0.444444444444444	0.256289062500000	0
26000		0.41565	0.27676	0.35562	0.37657	0.147789188003540	0.444444444444444	0.256289062500000	0
26500		0.41423	0.27686	0.35544	0.37668	0.147789188003540	0.444444444444444	0.256289062500000	0
27000		0.41283	0.27644	0.35482	0.37654	0.147789188003540	0.444444444444444	0.256289062500000	0
27500		0.41303	0.27724	0.35551	0.37662	0.147789188003540	0.444444444444444	0.256289062500000	0
28000		0.41379	0.27863	0.35587	0.37675	0.147789188003540	0.444444444444444	0.256289062500000	0
28500		0.41323	0.27790	0.35532	0.37714	0.147789188003540	0.444444444444444	0.256289062500000	0
29000		0.41280	0.27825	0.35529	0.37725	0.147789188003540	0.444444444444444	0.256289062500000	0
29500		0.41293	0.27785	0.35510	0.37736	0.147789188003540	0.444444444444444	0.256289062500000	0
30000		0.41310	0.27819	0.35504	0.37733	0.147789188003540	0.444444444444444	0.256289062500000	0
30500		0.41237	0.27791	0.35447	0.37724	0.147789188003540	0.444444444444444	0.256289062500000	0
31000		0.41118	0.27750	0.35458	0.37718	0.147789188003540	0.444444444444444	0.256289062500000	0
31500		0.41018	0.27782	0.35498	0.37712	0.147789188003540	0.444444444444444	0.256289062500000	0
32000		0.40952	0.27796	0.35519	0.37703	0.147789188003540	0.444444444444444	0.256289062500000	0
32500		0.40987	0.27706	0.35422	0.37702	0.147789188003540	0.444444444444444	0.256289062500000	0
33000		0.40979	0.27733	0.35464	0.37711	0.147789188003540	0.444444444444444	0.256289062500000	0
33500		0.40967	0.27755	0.35442	0.37717	0.147789188003540	0.444444444444444	0.256289062500000	0
34000		0.40988	0.27772	0.35428	0.37717	0.147789188003540	0.444444444444444	0.256289062500000	0
34500		0.40957	0.27773	0.35444	0.37717	0.147789188003540	0.444444444444444	0.256289062500000	0
35000		0.40973	0.27715	0.35450	0.37728	0.147789188003540	0.444444444444444	0.256289062500000	0
35500		0.40962	0.27740	0.35466	0.37751	0.147789188003540	0.444444444444444	0.256289062500000	0
36000		0.40978	0.27744	0.35403	0.37746	0.147789188003540	0.444444444444444	0.256289062500000	0
36500		0.40964	0.27767	0.35356	0.37735	0.147789188003540	0.444444444444444	0.256289062500000	0
37000		0.41039	0.27800	0.35347	0.37733	0.147789188003540	0.444444444444444	0.256289062500000	0
37500		0.41070	0.27765	0.35332	0.37726	0.147789188003540	0.444444444444444	0.256289062500000	0
38000		0.41038	0.27783	0.35336	0.37725	0.147789188003540	0.444444444444444	0.256289062500000	0
38500		0.41031	0.27766	0.35346	0.37745	0.147789188003540	0.444444444444444	0.256289062500000	0
39000		0.41050	0.27783	0.35338	0.37757	0.147789188003540	0.444444444444444	0.256289062500000	0
39500		0.41095	0.27744	0.35325	0.37782	0.147789188003540	0.444444444444444	0.256289062500000	0
40000		0.41110	0.27768	0.35289	0.37782	0.147789188003540	0.444444444444444	0.256289062500000	0
40500		0.41146	0.27794	0.35332	0.37781	0.147789188003540	0.444444444444444	0.256289062500000	0
41000		0.41153	0.27759	0.35300	0.37779	0.147789188003540	0.444444444444444	0.256289062500000	0
41500		0.41182	0.27711	0.35268	0.37775	0.147789188003540	0.444444444444444	0.256289062500000	0
42000		0.41191	0.27721	0.35281	0.37782	0.147789188003540	0.444444444444444	0.256289062500000	0
42500		0.41179	0.27710	0.35232	0.37791	0.147789188003540	0.444444444444444	0.256289062500000	0
43000		0.41203	0.27706	0.35237	0.37802	0.147789188003540	0.444444444444444	0.256289062500000	0
43500		0.41206	0.27716	0.35273	0.37805	0.147789188003540	0.444444444444444	0.256289062500000	0
44000		0.41157	0.27709	0.35208	0.37804	0.147789188003540	0.444444444444444	0.256289062500000	0
44500		0.41138	0.27699	0.35215	0.37809	0.147789188003540	0.444444444444444	0.256289062500000	0
45000		0.41128	0.27744	0.35263	0.37822	0.147789188003540	0.444444444444444	0.256289062500000	0
45500		0.41071	0.27764	0.35274	0.37824	0.147789188003540	0.444444444444444	0.256289062500000	0
46000		0.41095	0.27730	0.35229	0.37825	0.147789188003540	0.444444444444444	0.256289062500000	0
46500		0.41077	0.27733	0.35260	0.37829	0.147789188003540	0.444444444444444	0.256289062500000	0
47000		0.41097	0.27713	0.35238	0.37825	0.147789188003540	0.444444444444444	0.256289062500000	0
47500		0.41117	0.27738	0.35212	0.37810	0.147789188003540	0.444444444444444	0.256289062500000	0
48000		0.41174	0.27797	0.35193	0.37784	0.147789188003540	0.444444444444444	0.256289062500000	0
48500		0.41182	0.27792	0.35129	0.37775	0.147789188003540	0.444444444444444	0.256289062500000	0
49000		0.41178	0.27827	0.35105	0.37771	0.147789188003540	0.444444444444444	0.256289062500000	0
49500		0.41153	0.27830	0.35099	0.37759	0.147789188003540	0.444444444444444	0.256289062500000	0
50000		0.41210	0.27810	0.35082	0.37757	0.147789188003540	0.444444444444444	0.256289062500000	0
50500		0.41241	0.27793	0.35105	0.37752	0.147789188003540	0.444444444444444	0.256289062500000	0
51000		0.41243	0.27800	0.35065	0.37748	0.147789188003540	0.444444444444444	0.256289062500000	0
51500		0.41221	0.27784	0.35060	0.37753	0.147789188003540	0.444444444444444	0.256289062500000	0
52000		0.41228	0.27826	0.35021	0.37750	0.147789188003540	0.444444444444444	0.256289062500000	0
52500		0.41239	0.27837	0.35004	0.37738	0.147789188003540	0.444444444444444	0.256289062500000	0
53000		0.41200	0.27800	0.34977	0.37728	0.147789188003540	0.444444444444444	0.256289062500000	0
53500		0.41175	0.27789	0.34942	0.37711	0.147789188003540	0.444444444444444	0.256289062500000	0
54000		0.41144	0.27758	0.34941	0.37691	0.147789188003540	0.444444444444444	0.256289062500000	0
54500		0.41132	0.27754	0.34915	0.37678	0.147789188003540	0.444444444444444	0.256289062500000	0
55000		0.41126	0.27765	0.34918	0.37662	0.147789188003540	0.444444444444444	0.256289062500000	0
55500		0.41114	0.27757	0.34931	0.37652	0.147789188003540	0.444444444444444	0.256289062500000	0
56000		0.41121	0.27779	0.34931	0.37647	0.147789188003540	0.444444444444444	0.256289062500000	0
56500		0.41061	0.27806	0.34913	0.37646	0.147789188003540	0.444444444444444	0.256289062500000	0
57000		0.41048	0.27815	0.34883	0.37642	0.147789188003540	0.444444444444444	0.256289062500000	0
57500		0.41023	0.27835	0.34869	0.37628	0.147789188003540	0.444444444444444	0.256289062500000	0
58000		0.41041	0.27863	0.34851	0.37635	0.147789188003540	0.444444444444444	0.256289062500000	0
58500		0.41044	0.27842	0.34864	0.37630	0.147789188003540	0.444444444444444	0.256289062500000	0
59000		0.41042	0.27838	0.34870	0.37625	0.147789188003540	0.444444444444444	0.256289062500000	0
59500		0.41057	0.27830	0.34862	0.37630	0.147789188003540	0.444444444444444	0.256289062500000	0
60000		0.41055	0.27835	0.34885	0.37632	0.147789188003540	0.444444444444444	0.256289062500000	0
60500		0.41050	0.27883	0.34895	0.37626	0.147789188003540	0.444444444444444	0.256289062500000	0
61000		0.41021	0.27848	0.34879	0.37629	0.147789188003540	0.444444444444444	0.256289062500000	0
61500		0.40990	0.27870	0.34896	0.37627	0.147789188003540	0.444444444444444	0.256289062500000	0
62000		0.40994	0.27862	0.34928	0.37631	0.147789188003540	0.444444444444444	0.256289062500000	0
62500		0.41002	0.27862	0.34957	0.37637	0.147789188003540	0.444444444444444	0.256289062500000	0
63000		0.41037	0.27861	0.34966	0.37651	0.147789188003540	0.444444444444444	0.256289062500000	0
63500		0.41044	0.27862	0.34988	0.37658	0.147789188003540	0.444444444444444	0.256289062500000	0
64000		0.41065	0.27869	0.35024	0.37670	0.147789188003540	0.444444444444444	0.256289062500000	0
64500		0.41063	0.27897	0.35061	0.37670	0.147789188003540	0.444444444444444	0.256289062500000	0
65000		0.41054	0.27891	0.35058	0.37668	0.147789188003540	0.444444444444444	0.256289062500000	0
65500		0.41094	0.27924	0.35076	0.37665	0.147789188003540	0.444444444444444	0.256289062500000	0
66000		0.41084	0.27921	0.35048	0.37660	0.147789188003540	0.444444444444444	0.256289062500000	0
66500		0.41066	0.27934	0.35055	0.37656	0.147789188003540	0.444444444444444	0.256289062500000	0
67000		0.41091	0.27945	0.35052	0.37654	0.147789188003540	0.444444444444444	0.256289062500000	0
67500		0.41043	0.27947	0.35086	0.37651	0.147789188003540	0.444444444444444	0.256289062500000	0
68000		0.41049	0.27975	0.35059	0.37649	0.147789188003540	0.444444444444444	0.256289062500000	0
68500		0.41071	0.27956	0.35071	0.37659	0.147789188003540	0.444444444444444	0.256289062500000	0
69000		0.41077	0.27957	0.35075	0.37656	0.147789188003540	0.444444444444444	0.256289062500000	0
69500		0.41084	0.27947	0.35079	0.37657	0.147789188003540	0.444444444444444	0.256289062500000	0
70000		0.41064	0.27913	0.35089	0.37664	0.147789188003540	0.444444444444444	0.256289062500000	0
70500		0.41059	0.27906	0.35079	0.37674	0.147789188003540	0.444444444444444	0.256289062500000	0
71000		0.41053	0.27890	0.35079	0.37683	0.147789188003540	0.444444444444444	0.256289062500000	0
71500		0.41056	0.27891	0.35093	0.37689	0.147789188003540	0.444444444444444	0.256289062500000	0
72000		0.41090	0.27902	0.35088	0.37698	0.147789188003540	0.444444444444444	0.256289062500000	0
72500		0.41121	0.27909	0.35074	0.37702	0.147789188003540	0.444444444444444	0.256289062500000	0
73000		0.41131	0.27897	0.35099	0.37702	0.147789188003540	0.444444444444444	0.256289062500000	0
73500		0.41126	0.27907	0.35096	0.37700	0.147789188003540	0.444444444444444	0.256289062500000	0
74000		0.41137	0.27934	0.35070	0.37696	0.147789188003540	0.444444444444444	0.256289062500000	0
74500		0.41151	0.27965	0.35059	0.37692	0.147789188003540	0.444444444444444	0.256289062500000	0
75000		0.41158	0.27958	0.35053	0.37699	0.147789188003540	0.444444444444444	0.256289062500000	0
75500		0.41158	0.27973	0.35061	0.37695	0.147789188003540	0.444444444444444	0.256289062500000	0
76000		0.41157	0.27975	0.35044	0.37695	0.147789188003540	0.444444444444444	0.256289062500000	0
76500		0.41153	0.27996	0.35048	0.37695	0.147789188003540	0.444444444444444	0.256289062500000	0
77000		0.41146	0.28001	0.35075	0.37697	0.147789188003540	0.444444444444444	0.256289062500000	0
77500		0.41152	0.27999	0.35059	0.37692	0.147789188003540	0.444444444444444	0.256289062500000	0
78000		0.41151	0.27972	0.35032	0.37678	0.147789188003540	0.444444444444444	0.256289062500000	0
78500		0.41167	0.27963	0.35010	0.37672	0.147789188003540	0.444444444444444	0.256289062500000	0
79000		0.41169	0.27993	0.34995	0.37667	0.147789188003540	0.444444444444444	0.256289062500000	0
79500		0.41172	0.27989	0.34995	0.37664	0.147789188003540	0.444444444444444	0.256289062500000	0
80000		0.41204	0.28006	0.34995	0.37659	0.147789188003540	0.444444444444444	0.256289062500000	0
80500		0.41197	0.28003	0.35020	0.37654	0.147789188003540	0.444444444444444	0.256289062500000	0
81000		0.41218	0.28022	0.35020	0.37648	0.147789188003540	0.444444444444444	0.256289062500000	0
81500		0.41199	0.28030	0.35014	0.37646	0.147789188003540	0.444444444444444	0.256289062500000	0
82000		0.41173	0.28015	0.35023	0.37651	0.147789188003540	0.444444444444444	0.256289062500000	0
82500		0.41147	0.28016	0.35009	0.37649	0.147789188003540	0.444444444444444	0.256289062500000	0
83000		0.41139	0.28023	0.35045	0.37648	0.147789188003540	0.444444444444444	0.256289062500000	0
83500		0.41130	0.28038	0.35041	0.37652	0.147789188003540	0.444444444444444	0.256289062500000	0
84000		0.41131	0.28064	0.35042	0.37658	0.147789188003540	0.444444444444444	0.256289062500000	0
84500		0.41114	0.28050	0.35034	0.37659	0.147789188003540	0.444444444444444	0.256289062500000	0
85000		0.41100	0.28066	0.35050	0.37663	0.147789188003540	0.444444444444444	0.256289062500000	0
85500		0.41108	0.28077	0.35060	0.37668	0.147789188003540	0.444444444444444	0.256289062500000	0
86000		0.41087	0.28071	0.35063	0.37665	0.147789188003540	0.444444444444444	0.256289062500000	0
86500		0.41110	0.28071	0.35067	0.37660	0.147789188003540	0.444444444444444	0.256289062500000	0
87000		0.41097	0.28071	0.35074	0.37663	0.147789188003540	0.444444444444444	0.256289062500000	0
87500		0.41129	0.28084	0.35072	0.37658	0.147789188003540	0.444444444444444	0.256289062500000	0
88000		0.41146	0.28076	0.35065	0.37653	0.147789188003540	0.444444444444444	0.256289062500000	0
88500		0.41148	0.28075	0.35068	0.37655	0.147789188003540	0.444444444444444	0.256289062500000	0
89000		0.41129	0.28065	0.35062	0.37650	0.147789188003540	0.444444444444444	0.256289062500000	0
89500		0.41122	0.28061	0.35057	0.37642	0.147789188003540	0.444444444444444	0.256289062500000	0
90000		0.41128	0.28043	0.35074	0.37644	0.147789188003540	0.444444444444444	0.256289062500000	0
90500		0.41153	0.28040	0.35053	0.37640	0.147789188003540	0.444444444444444	0.256289062500000	0
91000		0.41135	0.28028	0.35051	0.37628	0.147789188003540	0.444444444444444	0.256289062500000	0
91500		0.41131	0.28033	0.35049	0.37622	0.147789188003540	0.444444444444444	0.256289062500000	0
92000		0.41136	0.28035	0.35048	0.37622	0.147789188003540	0.444444444444444	0.256289062500000	0
92500		0.41132	0.28042	0.35075	0.37620	0.147789188003540	0.444444444444444	0.256289062500000	0
93000		0.41118	0.28029	0.35080	0.37621	0.147789188003540	0.444444444444444	0.256289062500000	0
93500		0.41107	0.28044	0.35073	0.37627	0.147789188003540	0.444444444444444	0.256289062500000	0
94000		0.41116	0.28056	0.35065	0.37620	0.147789188003540	0.444444444444444	0.256289062500000	0
94500		0.41136	0.28058	0.35069	0.37617	0.147789188003540	0.444444444444444	0.256289062500000	0
95000		0.41124	0.28053	0.35068	0.37617	0.147789188003540	0.444444444444444	0.256289062500000	0
95500		0.41117	0.28071	0.35071	0.37616	0.147789188003540	0.444444444444444	0.256289062500000	0
96000		0.41116	0.28062	0.35044	0.37617	0.147789188003540	0.444444444444444	0.256289062500000	0
96500		0.41129	0.28061	0.35040	0.37613	0.147789188003540	0.444444444444444	0.256289062500000	0
97000		0.41126	0.28027	0.35045	0.37612	0.147789188003540	0.444444444444444	0.256289062500000	0
97500		0.41118	0.28024	0.35044	0.37617	0.147789188003540	0.444444444444444	0.256289062500000	0
98000		0.41108	0.28020	0.35027	0.37622	0.147789188003540	0.444444444444444	0.256289062500000	0
98500		0.41118	0.28018	0.35022	0.37630	0.147789188003540	0.444444444444444	0.256289062500000	0
99000		0.41130	0.27991	0.35007	0.37635	0.147789188003540	0.444444444444444	0.256289062500000	0
99500		0.41133	0.28015	0.35008	0.37633	0.147789188003540	0.444444444444444	0.256289062500000	0
100000		0.41126	0.28033	0.35006	0.37634	0.147789188003540	0.444444444444444	0.256289062500000	0
