"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"7f16db2169","seq-0.75",109,0.0280373831775701,0.0491238317757009,0.280045871559633,0.847993119266055,0,0,0,0,0.683557854630062,769
