step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36297	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93400	0.36557	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.85200	0.35894	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.79200	0.35320	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.75400	0.34910	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.65600	0.34702	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.48000	0.34446	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.47100	0.34240	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.47800	0.34078	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.49750	0.33957	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.49080	0.33866	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.48700	0.33692	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.49143	0.33597	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.48925	0.33546	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.48578	0.33420	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.48600	0.33360	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.48564	0.33275	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.48350	0.33212	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.48277	0.33181	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.48014	0.33134	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.47973	0.33093	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.47825	0.33075	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.48035	0.33050	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.48044	0.33066	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.47989	0.33084	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.48340	0.33095	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.48457	0.33057	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.48418	0.33016	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.48322	0.33004	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.48117	0.32959	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.48272	0.32923	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.48300	0.32896	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.48185	0.32869	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.48086	0.32837	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.48090	0.32819	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.47980	0.32802	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.48071	0.32776	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.48056	0.32765	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.48152	0.32779	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.48118	0.32780	0.000150000000000	1.000000000000000	0.113906250000000	0
