step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35594	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.88600	0.34144	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87600	0.33256	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.81600	0.32409	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.74200	0.31904	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.63000	0.31627	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.52400	0.31347	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.40200	0.31216	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.39900	0.31123	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.38800	0.31101	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.39000	0.30943	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.40040	0.30842	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39967	0.30768	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.40429	0.30714	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.40050	0.30758	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.40044	0.30728	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39900	0.30624	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.39982	0.30552	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.40100	0.30540	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.40108	0.30533	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.40414	0.30455	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.40347	0.30434	0.000150000000000	1.000000000000000	0.170859375000000	0
