step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98397	0.17635	1.00000	0.33541	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98000	0.30000	0.93200	0.32116	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99600	0.33500	0.91200	0.31323	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99400	0.33667	0.87600	0.30497	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98800	0.35050	0.76600	0.29829	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97800	0.35800	0.68600	0.29361	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.98400	0.36300	0.59400	0.29181	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.95200	0.36171	0.48400	0.29165	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.95600	0.35975	0.50500	0.29016	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.90600	0.35644	0.35600	0.28983	0.003844335937500	0.666666666666667	0.256289062500000	0
5500		0.90400	0.35760	0.38200	0.28858	0.005766503906250	0.666666666666667	0.256289062500000	0
6000		0.86400	0.35545	0.38200	0.28660	0.008649755859375	0.666666666666667	0.256289062500000	0
6500		0.81200	0.35583	0.38750	0.28632	0.012974633789063	0.666666666666667	0.256289062500000	0
7000		0.93400	0.35369	0.39000	0.28562	0.019461950683594	0.666666666666667	0.256289062500000	0
7500		0.88200	0.35229	0.38800	0.28534	0.029192926025391	0.666666666666667	0.256289062500000	0
8000		0.82200	0.34947	0.39314	0.28660	0.043789389038086	0.666666666666667	0.256289062500000	0
8500		0.75800	0.34737	0.39450	0.28651	0.065684083557129	0.666666666666667	0.256289062500000	0
9000		0.70400	0.34671	0.39711	0.28709	0.098526125335693	0.666666666666667	0.256289062500000	0
9500		0.55600	0.34611	0.39360	0.28760	0.147789188003540	0.666666666666667	0.256289062500000	0
10000		0.45600	0.34526	0.38927	0.28783	0.221683782005310	0.666666666666667	0.256289062500000	0
10500		0.44900	0.34490	0.39083	0.28879	0.221683782005310	0.666666666666667	0.256289062500000	0
11000		0.44067	0.34390	0.38738	0.28920	0.221683782005310	0.666666666666667	0.256289062500000	0
11500		0.44050	0.34282	0.39157	0.28962	0.221683782005310	0.666666666666667	0.256289062500000	0
12000		0.44800	0.34078	0.39187	0.28988	0.221683782005310	0.666666666666667	0.256289062500000	0
12500		0.44300	0.34133	0.39175	0.29030	0.221683782005310	0.666666666666667	0.256289062500000	0
13000		0.44486	0.33968	0.39412	0.29075	0.221683782005310	0.666666666666667	0.256289062500000	0
13500		0.44800	0.33938	0.39622	0.29103	0.221683782005310	0.666666666666667	0.256289062500000	0
14000		0.44889	0.34000	0.39505	0.29136	0.221683782005310	0.666666666666667	0.256289062500000	0
14500		0.44780	0.34007	0.39370	0.29193	0.221683782005310	0.666666666666667	0.256289062500000	0
15000		0.44782	0.33972	0.39467	0.29207	0.221683782005310	0.666666666666667	0.256289062500000	0
15500		0.44633	0.33967	0.39345	0.29215	0.221683782005310	0.666666666666667	0.256289062500000	0
16000		0.44723	0.34116	0.39330	0.29172	0.221683782005310	0.666666666666667	0.256289062500000	0
16500		0.44571	0.34150	0.39283	0.29182	0.221683782005310	0.666666666666667	0.256289062500000	0
17000		0.44653	0.34085	0.39392	0.29124	0.221683782005310	0.666666666666667	0.256289062500000	0
17500		0.44838	0.34188	0.39200	0.29095	0.221683782005310	0.666666666666667	0.256289062500000	0
18000		0.44882	0.34257	0.39133	0.29103	0.221683782005310	0.666666666666667	0.256289062500000	0
18500		0.45056	0.34111	0.39114	0.29084	0.221683782005310	0.666666666666667	0.256289062500000	0
19000		0.44979	0.34038	0.39221	0.29110	0.221683782005310	0.666666666666667	0.256289062500000	0
19500		0.44980	0.34042	0.39220	0.29116	0.221683782005310	0.666666666666667	0.256289062500000	0
20000		0.44990	0.33979	0.39297	0.29157	0.221683782005310	0.666666666666667	0.256289062500000	0
20500		0.44927	0.34015	0.39269	0.29167	0.221683782005310	0.666666666666667	0.256289062500000	0
21000		0.44904	0.34020	0.39345	0.29182	0.221683782005310	0.666666666666667	0.256289062500000	0
21500		0.44925	0.33981	0.39324	0.29180	0.221683782005310	0.666666666666667	0.256289062500000	0
22000		0.44912	0.33902	0.39400	0.29161	0.221683782005310	0.666666666666667	0.256289062500000	0
22500		0.44915	0.33891	0.39439	0.29168	0.221683782005310	0.666666666666667	0.256289062500000	0
23000		0.45081	0.33880	0.39541	0.29168	0.221683782005310	0.666666666666667	0.256289062500000	0
23500		0.45150	0.33917	0.39626	0.29156	0.221683782005310	0.666666666666667	0.256289062500000	0
24000		0.45076	0.34021	0.39569	0.29140	0.221683782005310	0.666666666666667	0.256289062500000	0
24500		0.45060	0.33975	0.39605	0.29169	0.221683782005310	0.666666666666667	0.256289062500000	0
25000		0.44987	0.33947	0.39512	0.29151	0.221683782005310	0.666666666666667	0.256289062500000	0
25500		0.44956	0.33888	0.39533	0.29143	0.221683782005310	0.666666666666667	0.256289062500000	0
26000		0.44970	0.33890	0.39521	0.29168	0.221683782005310	0.666666666666667	0.256289062500000	0
26500		0.45018	0.33873	0.39459	0.29146	0.221683782005310	0.666666666666667	0.256289062500000	0
27000		0.45154	0.33906	0.39480	0.29136	0.221683782005310	0.666666666666667	0.256289062500000	0
27500		0.45211	0.33867	0.39522	0.29133	0.221683782005310	0.666666666666667	0.256289062500000	0
28000		0.45173	0.33949	0.39443	0.29146	0.221683782005310	0.666666666666667	0.256289062500000	0
28500		0.45153	0.33939	0.39471	0.29122	0.221683782005310	0.666666666666667	0.256289062500000	0
29000		0.45077	0.33912	0.39510	0.29114	0.221683782005310	0.666666666666667	0.256289062500000	0
29500		0.45125	0.33983	0.39452	0.29107	0.221683782005310	0.666666666666667	0.256289062500000	0
30000		0.45195	0.33949	0.39463	0.29106	0.221683782005310	0.666666666666667	0.256289062500000	0
30500		0.45124	0.33913	0.39508	0.29116	0.221683782005310	0.666666666666667	0.256289062500000	0
31000		0.45144	0.33931	0.39498	0.29115	0.221683782005310	0.666666666666667	0.256289062500000	0
31500		0.45086	0.33874	0.39507	0.29129	0.221683782005310	0.666666666666667	0.256289062500000	0
32000		0.45107	0.33825	0.39589	0.29113	0.221683782005310	0.666666666666667	0.256289062500000	0
32500		0.45087	0.33834	0.39561	0.29135	0.221683782005310	0.666666666666667	0.256289062500000	0
33000		0.45094	0.33831	0.39635	0.29126	0.221683782005310	0.666666666666667	0.256289062500000	0
33500		0.45112	0.33791	0.39659	0.29144	0.221683782005310	0.666666666666667	0.256289062500000	0
34000		0.45012	0.33752	0.39668	0.29161	0.221683782005310	0.666666666666667	0.256289062500000	0
34500		0.44944	0.33759	0.39660	0.29145	0.221683782005310	0.666666666666667	0.256289062500000	0
35000		0.44996	0.33751	0.39662	0.29123	0.221683782005310	0.666666666666667	0.256289062500000	0
35500		0.45035	0.33783	0.39658	0.29112	0.221683782005310	0.666666666666667	0.256289062500000	0
36000		0.44985	0.33772	0.39641	0.29109	0.221683782005310	0.666666666666667	0.256289062500000	0
36500		0.44919	0.33817	0.39641	0.29094	0.221683782005310	0.666666666666667	0.256289062500000	0
37000		0.44807	0.33805	0.39572	0.29114	0.221683782005310	0.666666666666667	0.256289062500000	0
37500		0.44800	0.33800	0.39582	0.29118	0.221683782005310	0.666666666666667	0.256289062500000	0
38000		0.44888	0.33763	0.39582	0.29105	0.221683782005310	0.666666666666667	0.256289062500000	0
38500		0.44921	0.33766	0.39544	0.29075	0.221683782005310	0.666666666666667	0.256289062500000	0
39000		0.44908	0.33758	0.39536	0.29059	0.221683782005310	0.666666666666667	0.256289062500000	0
39500		0.44923	0.33769	0.39574	0.29057	0.221683782005310	0.666666666666667	0.256289062500000	0
40000		0.44934	0.33772	0.39575	0.29066	0.221683782005310	0.666666666666667	0.256289062500000	0
40500		0.44906	0.33765	0.39594	0.29078	0.221683782005310	0.666666666666667	0.256289062500000	0
41000		0.44937	0.33773	0.39570	0.29073	0.221683782005310	0.666666666666667	0.256289062500000	0
41500		0.44875	0.33727	0.39603	0.29071	0.221683782005310	0.666666666666667	0.256289062500000	0
42000		0.44917	0.33759	0.39549	0.29065	0.221683782005310	0.666666666666667	0.256289062500000	0
42500		0.44955	0.33802	0.39529	0.29072	0.221683782005310	0.666666666666667	0.256289062500000	0
43000		0.44958	0.33795	0.39504	0.29056	0.221683782005310	0.666666666666667	0.256289062500000	0
43500		0.44950	0.33791	0.39477	0.29058	0.221683782005310	0.666666666666667	0.256289062500000	0
44000		0.44948	0.33786	0.39446	0.29042	0.221683782005310	0.666666666666667	0.256289062500000	0
44500		0.44943	0.33795	0.39453	0.29036	0.221683782005310	0.666666666666667	0.256289062500000	0
45000		0.44913	0.33800	0.39452	0.29047	0.221683782005310	0.666666666666667	0.256289062500000	0
45500		0.44922	0.33784	0.39507	0.29063	0.221683782005310	0.666666666666667	0.256289062500000	0
46000		0.44929	0.33846	0.39455	0.29042	0.221683782005310	0.666666666666667	0.256289062500000	0
46500		0.44919	0.33807	0.39495	0.29039	0.221683782005310	0.666666666666667	0.256289062500000	0
47000		0.44947	0.33817	0.39480	0.29026	0.221683782005310	0.666666666666667	0.256289062500000	0
47500		0.44982	0.33838	0.39488	0.29028	0.221683782005310	0.666666666666667	0.256289062500000	0
48000		0.45036	0.33867	0.39428	0.29016	0.221683782005310	0.666666666666667	0.256289062500000	0
48500		0.45064	0.33896	0.39434	0.29010	0.221683782005310	0.666666666666667	0.256289062500000	0
49000		0.45033	0.33856	0.39429	0.29017	0.221683782005310	0.666666666666667	0.256289062500000	0
49500		0.45022	0.33845	0.39353	0.29032	0.221683782005310	0.666666666666667	0.256289062500000	0
50000		0.45000	0.33820	0.39387	0.29044	0.221683782005310	0.666666666666667	0.256289062500000	0
50500		0.45041	0.33824	0.39413	0.29054	0.221683782005310	0.666666666666667	0.256289062500000	0
51000		0.45022	0.33830	0.39376	0.29063	0.221683782005310	0.666666666666667	0.256289062500000	0
51500		0.45005	0.33825	0.39355	0.29076	0.221683782005310	0.666666666666667	0.256289062500000	0
52000		0.44969	0.33841	0.39333	0.29069	0.221683782005310	0.666666666666667	0.256289062500000	0
52500		0.44993	0.33842	0.39292	0.29067	0.221683782005310	0.666666666666667	0.256289062500000	0
53000		0.44991	0.33813	0.39276	0.29068	0.221683782005310	0.666666666666667	0.256289062500000	0
53500		0.44941	0.33775	0.39271	0.29091	0.221683782005310	0.666666666666667	0.256289062500000	0
54000		0.44937	0.33764	0.39293	0.29095	0.221683782005310	0.666666666666667	0.256289062500000	0
54500		0.44962	0.33772	0.39302	0.29083	0.221683782005310	0.666666666666667	0.256289062500000	0
55000		0.45007	0.33787	0.39244	0.29070	0.221683782005310	0.666666666666667	0.256289062500000	0
55500		0.44985	0.33753	0.39282	0.29081	0.221683782005310	0.666666666666667	0.256289062500000	0
56000		0.44972	0.33726	0.39285	0.29098	0.221683782005310	0.666666666666667	0.256289062500000	0
56500		0.44949	0.33711	0.39287	0.29100	0.221683782005310	0.666666666666667	0.256289062500000	0
57000		0.44977	0.33733	0.39270	0.29087	0.221683782005310	0.666666666666667	0.256289062500000	0
57500		0.45006	0.33730	0.39268	0.29091	0.221683782005310	0.666666666666667	0.256289062500000	0
58000		0.45016	0.33710	0.39249	0.29085	0.221683782005310	0.666666666666667	0.256289062500000	0
58500		0.45006	0.33710	0.39219	0.29070	0.221683782005310	0.666666666666667	0.256289062500000	0
59000		0.45004	0.33704	0.39183	0.29057	0.221683782005310	0.666666666666667	0.256289062500000	0
59500		0.44994	0.33722	0.39162	0.29045	0.221683782005310	0.666666666666667	0.256289062500000	0
60000		0.45036	0.33703	0.39128	0.29045	0.221683782005310	0.666666666666667	0.256289062500000	0
60500		0.45020	0.33660	0.39109	0.29053	0.221683782005310	0.666666666666667	0.256289062500000	0
61000		0.45002	0.33643	0.39126	0.29058	0.221683782005310	0.666666666666667	0.256289062500000	0
61500		0.45006	0.33646	0.39125	0.29048	0.221683782005310	0.666666666666667	0.256289062500000	0
62000		0.45029	0.33626	0.39132	0.29047	0.221683782005310	0.666666666666667	0.256289062500000	0
62500		0.45034	0.33619	0.39119	0.29032	0.221683782005310	0.666666666666667	0.256289062500000	0
63000		0.45071	0.33606	0.39111	0.29032	0.221683782005310	0.666666666666667	0.256289062500000	0
63500		0.45048	0.33614	0.39102	0.29031	0.221683782005310	0.666666666666667	0.256289062500000	0
64000		0.45035	0.33584	0.39131	0.29037	0.221683782005310	0.666666666666667	0.256289062500000	0
64500		0.45018	0.33575	0.39113	0.29038	0.221683782005310	0.666666666666667	0.256289062500000	0
65000		0.44996	0.33588	0.39126	0.29046	0.221683782005310	0.666666666666667	0.256289062500000	0
65500		0.45005	0.33558	0.39154	0.29051	0.221683782005310	0.666666666666667	0.256289062500000	0
66000		0.44979	0.33557	0.39177	0.29062	0.221683782005310	0.666666666666667	0.256289062500000	0
66500		0.44965	0.33544	0.39218	0.29063	0.221683782005310	0.666666666666667	0.256289062500000	0
67000		0.45007	0.33534	0.39189	0.29059	0.221683782005310	0.666666666666667	0.256289062500000	0
67500		0.45024	0.33570	0.39181	0.29054	0.221683782005310	0.666666666666667	0.256289062500000	0
68000		0.45027	0.33587	0.39165	0.29052	0.221683782005310	0.666666666666667	0.256289062500000	0
68500		0.45017	0.33547	0.39164	0.29048	0.221683782005310	0.666666666666667	0.256289062500000	0
69000		0.45015	0.33524	0.39174	0.29052	0.221683782005310	0.666666666666667	0.256289062500000	0
69500		0.44953	0.33512	0.39214	0.29070	0.221683782005310	0.666666666666667	0.256289062500000	0
70000		0.44940	0.33504	0.39231	0.29079	0.221683782005310	0.666666666666667	0.256289062500000	0
70500		0.44931	0.33503	0.39229	0.29077	0.221683782005310	0.666666666666667	0.256289062500000	0
71000		0.44935	0.33523	0.39256	0.29086	0.221683782005310	0.666666666666667	0.256289062500000	0
71500		0.44910	0.33524	0.39257	0.29087	0.221683782005310	0.666666666666667	0.256289062500000	0
72000		0.44914	0.33523	0.39277	0.29084	0.221683782005310	0.666666666666667	0.256289062500000	0
72500		0.44932	0.33526	0.39263	0.29088	0.221683782005310	0.666666666666667	0.256289062500000	0
73000		0.44901	0.33526	0.39260	0.29086	0.221683782005310	0.666666666666667	0.256289062500000	0
73500		0.44884	0.33525	0.39259	0.29079	0.221683782005310	0.666666666666667	0.256289062500000	0
74000		0.44913	0.33565	0.39239	0.29072	0.221683782005310	0.666666666666667	0.256289062500000	0
74500		0.44872	0.33554	0.39264	0.29076	0.221683782005310	0.666666666666667	0.256289062500000	0
75000		0.44861	0.33540	0.39270	0.29087	0.221683782005310	0.666666666666667	0.256289062500000	0
75500		0.44889	0.33508	0.39262	0.29089	0.221683782005310	0.666666666666667	0.256289062500000	0
76000		0.44902	0.33499	0.39234	0.29077	0.221683782005310	0.666666666666667	0.256289062500000	0
76500		0.44924	0.33480	0.39211	0.29079	0.221683782005310	0.666666666666667	0.256289062500000	0
77000		0.44917	0.33480	0.39225	0.29070	0.221683782005310	0.666666666666667	0.256289062500000	0
77500		0.44896	0.33475	0.39230	0.29068	0.221683782005310	0.666666666666667	0.256289062500000	0
78000		0.44902	0.33443	0.39226	0.29067	0.221683782005310	0.666666666666667	0.256289062500000	0
78500		0.44914	0.33454	0.39209	0.29070	0.221683782005310	0.666666666666667	0.256289062500000	0
79000		0.44925	0.33450	0.39231	0.29072	0.221683782005310	0.666666666666667	0.256289062500000	0
79500		0.44941	0.33465	0.39241	0.29073	0.221683782005310	0.666666666666667	0.256289062500000	0
80000		0.44925	0.33463	0.39237	0.29076	0.221683782005310	0.666666666666667	0.256289062500000	0
80500		0.44925	0.33442	0.39230	0.29078	0.221683782005310	0.666666666666667	0.256289062500000	0
81000		0.44920	0.33422	0.39230	0.29079	0.221683782005310	0.666666666666667	0.256289062500000	0
81500		0.44933	0.33432	0.39255	0.29076	0.221683782005310	0.666666666666667	0.256289062500000	0
82000		0.44968	0.33440	0.39267	0.29077	0.221683782005310	0.666666666666667	0.256289062500000	0
82500		0.44975	0.33433	0.39271	0.29079	0.221683782005310	0.666666666666667	0.256289062500000	0
83000		0.44976	0.33413	0.39284	0.29078	0.221683782005310	0.666666666666667	0.256289062500000	0
83500		0.44974	0.33393	0.39259	0.29080	0.221683782005310	0.666666666666667	0.256289062500000	0
84000		0.44957	0.33410	0.39296	0.29083	0.221683782005310	0.666666666666667	0.256289062500000	0
84500		0.44965	0.33421	0.39289	0.29084	0.221683782005310	0.666666666666667	0.256289062500000	0
