step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.54309	1.00000	0.29339	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.53800	0.96000	0.29269	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99800	0.55400	0.95200	0.28299	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99400	0.56400	0.88000	0.28154	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99800	0.59000	0.84600	0.28675	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99800	0.57800	0.81600	0.28810	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		1.00000	0.58800	0.76600	0.28871	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.99400	0.53000	0.62600	0.29202	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.98800	0.53800	0.54800	0.29362	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.98800	0.55000	0.37600	0.29414	0.003844335937500	1.000000000000000	0.384433593750000	0
5500		0.98800	0.56800	0.34700	0.29183	0.005766503906250	1.000000000000000	0.384433593750000	0
6000		0.96800	0.51400	0.36000	0.29058	0.008649755859375	1.000000000000000	0.384433593750000	0
6500		0.96200	0.51800	0.37450	0.28983	0.012974633789063	1.000000000000000	0.384433593750000	0
7000		0.95600	0.52400	0.36000	0.28813	0.019461950683594	1.000000000000000	0.384433593750000	0
7500		0.94800	0.49400	0.35000	0.28785	0.029192926025391	1.000000000000000	0.384433593750000	0
8000		0.95000	0.50500	0.34114	0.28906	0.043789389038086	1.000000000000000	0.384433593750000	0
8500		0.92800	0.53200	0.34175	0.29022	0.065684083557129	1.000000000000000	0.384433593750000	0
9000		0.89000	0.50800	0.33889	0.29014	0.098526125335693	1.000000000000000	0.384433593750000	0
9500		0.81600	0.51800	0.34120	0.29045	0.147789188003540	1.000000000000000	0.384433593750000	0
10000		0.76800	0.51000	0.34491	0.29177	0.221683782005310	1.000000000000000	0.384433593750000	0
10500		0.65600	0.50200	0.34767	0.29125	0.332525673007965	1.000000000000000	0.384433593750000	0
11000		0.55200	0.48200	0.34831	0.29252	0.498788509511948	1.000000000000000	0.384433593750000	0
