step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99198	0.17635	1.00000	0.35806	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.24800	0.93200	0.34812	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.42200	0.89200	0.33865	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97400	0.43800	0.84800	0.33248	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97800	0.46333	0.74600	0.32827	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.98600	0.46900	0.62000	0.32450	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96600	0.48720	0.48200	0.32238	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.96600	0.49167	0.47600	0.31867	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.94200	0.49486	0.48200	0.31684	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.90400	0.48925	0.47800	0.31652	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.85200	0.49022	0.47760	0.31495	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.84200	0.49360	0.47767	0.31429	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.94800	0.49036	0.47514	0.31409	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.90000	0.48683	0.48250	0.31422	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.85200	0.48677	0.48333	0.31382	0.029192926025391	0.444444444444444	0.113906250000000	0
8000		0.79000	0.48271	0.48360	0.31358	0.043789389038086	0.444444444444444	0.113906250000000	0
8500		0.73600	0.47867	0.48655	0.31357	0.065684083557129	0.444444444444444	0.113906250000000	0
9000		0.58800	0.47337	0.48783	0.31390	0.098526125335693	0.444444444444444	0.113906250000000	0
9500		0.50200	0.47294	0.48877	0.31386	0.147789188003540	0.444444444444444	0.113906250000000	0
10000		0.41800	0.47344	0.48714	0.31333	0.221683782005310	0.444444444444444	0.113906250000000	0
10500		0.39500	0.47053	0.49120	0.31346	0.221683782005310	0.444444444444444	0.113906250000000	0
11000		0.38000	0.47150	0.49025	0.31374	0.221683782005310	0.444444444444444	0.113906250000000	0
11500		0.37800	0.46943	0.49212	0.31386	0.221683782005310	0.444444444444444	0.113906250000000	0
12000		0.37440	0.46882	0.49078	0.31386	0.221683782005310	0.444444444444444	0.113906250000000	0
12500		0.37467	0.46800	0.49242	0.31404	0.221683782005310	0.444444444444444	0.113906250000000	0
13000		0.37371	0.46700	0.49410	0.31409	0.221683782005310	0.444444444444444	0.113906250000000	0
13500		0.37000	0.46480	0.49390	0.31385	0.221683782005310	0.444444444444444	0.113906250000000	0
14000		0.36356	0.46238	0.49382	0.31434	0.221683782005310	0.444444444444444	0.113906250000000	0
14500		0.36160	0.46059	0.49539	0.31461	0.221683782005310	0.444444444444444	0.113906250000000	0
15000		0.36109	0.46021	0.49583	0.31474	0.221683782005310	0.444444444444444	0.113906250000000	0
15500		0.36200	0.45938	0.49568	0.31496	0.221683782005310	0.444444444444444	0.113906250000000	0
16000		0.36446	0.45840	0.49677	0.31502	0.221683782005310	0.444444444444444	0.113906250000000	0
16500		0.36429	0.45748	0.49674	0.31510	0.221683782005310	0.444444444444444	0.113906250000000	0
17000		0.36680	0.45719	0.49750	0.31510	0.221683782005310	0.444444444444444	0.113906250000000	0
17500		0.36712	0.45697	0.49731	0.31494	0.221683782005310	0.444444444444444	0.113906250000000	0
18000		0.36671	0.45553	0.49807	0.31521	0.221683782005310	0.444444444444444	0.113906250000000	0
18500		0.36644	0.45406	0.49619	0.31529	0.221683782005310	0.444444444444444	0.113906250000000	0
19000		0.36695	0.45467	0.49600	0.31538	0.221683782005310	0.444444444444444	0.113906250000000	0
19500		0.36670	0.45519	0.49545	0.31536	0.221683782005310	0.444444444444444	0.113906250000000	0
20000		0.36914	0.45495	0.49559	0.31516	0.221683782005310	0.444444444444444	0.113906250000000	0
20500		0.37064	0.45482	0.49411	0.31471	0.221683782005310	0.444444444444444	0.113906250000000	0
21000		0.37122	0.45540	0.49450	0.31466	0.221683782005310	0.444444444444444	0.113906250000000	0
21500		0.37075	0.45561	0.49438	0.31454	0.221683782005310	0.444444444444444	0.113906250000000	0
