step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.96393	0.09018	1.00000	0.33207	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.94000	0.14000	0.92800	0.32859	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.94200	0.15800	0.91800	0.32444	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.94000	0.26200	0.84800	0.32193	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.90800	0.26100	0.76800	0.32042	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.90600	0.27467	0.69600	0.31987	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.84600	0.28550	0.58600	0.31941	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.79200	0.28920	0.42400	0.31820	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.72000	0.29900	0.43200	0.31678	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.70800	0.29657	0.43200	0.31580	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.66000	0.30250	0.42900	0.31537	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.66400	0.30133	0.43720	0.31648	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.74000	0.29340	0.44567	0.32131	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.69200	0.28436	0.45400	0.32626	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.55800	0.27500	0.45325	0.32997	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.49200	0.26785	0.45733	0.33393	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.50100	0.26143	0.45960	0.33760	0.043789389038086	0.296296296296296	0.170859375000000	0
9000		0.49800	0.25560	0.46273	0.34072	0.043789389038086	0.296296296296296	0.170859375000000	0
9500		0.50150	0.25238	0.46267	0.34244	0.043789389038086	0.296296296296296	0.170859375000000	0
10000		0.49880	0.24929	0.46277	0.34483	0.043789389038086	0.296296296296296	0.170859375000000	0
10500		0.49367	0.24544	0.46529	0.34647	0.043789389038086	0.296296296296296	0.170859375000000	0
11000		0.49343	0.24263	0.46560	0.34846	0.043789389038086	0.296296296296296	0.170859375000000	0
11500		0.49525	0.23980	0.46763	0.35035	0.043789389038086	0.296296296296296	0.170859375000000	0
12000		0.49622	0.23714	0.46706	0.35211	0.043789389038086	0.296296296296296	0.170859375000000	0
12500		0.49360	0.23536	0.46900	0.35378	0.043789389038086	0.296296296296296	0.170859375000000	0
13000		0.49509	0.23513	0.47000	0.35512	0.043789389038086	0.296296296296296	0.170859375000000	0
13500		0.49450	0.23408	0.47110	0.35628	0.043789389038086	0.296296296296296	0.170859375000000	0
14000		0.49369	0.23200	0.46990	0.35745	0.043789389038086	0.296296296296296	0.170859375000000	0
14500		0.49414	0.23015	0.47045	0.35829	0.043789389038086	0.296296296296296	0.170859375000000	0
15000		0.49453	0.22830	0.47043	0.35900	0.043789389038086	0.296296296296296	0.170859375000000	0
15500		0.49412	0.22714	0.46892	0.35948	0.043789389038086	0.296296296296296	0.170859375000000	0
16000		0.49518	0.22690	0.46984	0.36022	0.043789389038086	0.296296296296296	0.170859375000000	0
16500		0.49700	0.22580	0.46985	0.36099	0.043789389038086	0.296296296296296	0.170859375000000	0
17000		0.49737	0.22510	0.47133	0.36197	0.043789389038086	0.296296296296296	0.170859375000000	0
17500		0.49750	0.22494	0.47107	0.36240	0.043789389038086	0.296296296296296	0.170859375000000	0
18000		0.49629	0.22394	0.47131	0.36276	0.043789389038086	0.296296296296296	0.170859375000000	0
18500		0.49627	0.22300	0.47033	0.36318	0.043789389038086	0.296296296296296	0.170859375000000	0
19000		0.49504	0.22143	0.47097	0.36366	0.043789389038086	0.296296296296296	0.170859375000000	0
19500		0.49658	0.22033	0.47056	0.36388	0.043789389038086	0.296296296296296	0.170859375000000	0
20000		0.49744	0.21968	0.46976	0.36410	0.043789389038086	0.296296296296296	0.170859375000000	0
20500		0.49685	0.21874	0.46994	0.36443	0.043789389038086	0.296296296296296	0.170859375000000	0
21000		0.49681	0.21800	0.47017	0.36503	0.043789389038086	0.296296296296296	0.170859375000000	0
21500		0.49771	0.21735	0.47028	0.36531	0.043789389038086	0.296296296296296	0.170859375000000	0
22000		0.49793	0.21737	0.47086	0.36588	0.043789389038086	0.296296296296296	0.170859375000000	0
22500		0.49853	0.21790	0.47116	0.36633	0.043789389038086	0.296296296296296	0.170859375000000	0
23000		0.49981	0.21781	0.47113	0.36666	0.043789389038086	0.296296296296296	0.170859375000000	0
23500		0.49919	0.21736	0.47130	0.36697	0.043789389038086	0.296296296296296	0.170859375000000	0
24000		0.50000	0.21578	0.47166	0.36741	0.043789389038086	0.296296296296296	0.170859375000000	0
24500		0.50112	0.21600	0.47124	0.36769	0.043789389038086	0.296296296296296	0.170859375000000	0
25000		0.50149	0.21587	0.47088	0.36795	0.043789389038086	0.296296296296296	0.170859375000000	0
25500		0.50133	0.21471	0.47105	0.36838	0.043789389038086	0.296296296296296	0.170859375000000	0
26000		0.50103	0.21433	0.47138	0.36860	0.043789389038086	0.296296296296296	0.170859375000000	0
26500		0.50116	0.21448	0.47017	0.36892	0.043789389038086	0.296296296296296	0.170859375000000	0
27000		0.50123	0.21427	0.47089	0.36907	0.043789389038086	0.296296296296296	0.170859375000000	0
27500		0.50195	0.21400	0.47075	0.36922	0.043789389038086	0.296296296296296	0.170859375000000	0
28000		0.50278	0.21321	0.47016	0.36943	0.043789389038086	0.296296296296296	0.170859375000000	0
28500		0.50233	0.21300	0.47096	0.36981	0.043789389038086	0.296296296296296	0.170859375000000	0
29000		0.50223	0.21284	0.47051	0.37005	0.043789389038086	0.296296296296296	0.170859375000000	0
29500		0.50232	0.21264	0.47031	0.37019	0.043789389038086	0.296296296296296	0.170859375000000	0
30000		0.50244	0.21246	0.47109	0.37042	0.043789389038086	0.296296296296296	0.170859375000000	0
30500		0.50165	0.21186	0.47130	0.37084	0.043789389038086	0.296296296296296	0.170859375000000	0
31000		0.50162	0.21125	0.47105	0.37105	0.043789389038086	0.296296296296296	0.170859375000000	0
31500		0.50183	0.21090	0.47071	0.37118	0.043789389038086	0.296296296296296	0.170859375000000	0
32000		0.50188	0.21056	0.47102	0.37131	0.043789389038086	0.296296296296296	0.170859375000000	0
32500		0.50204	0.21006	0.47141	0.37136	0.043789389038086	0.296296296296296	0.170859375000000	0
33000		0.50192	0.21032	0.47085	0.37150	0.043789389038086	0.296296296296296	0.170859375000000	0
33500		0.50192	0.20994	0.47073	0.37178	0.043789389038086	0.296296296296296	0.170859375000000	0
34000		0.50136	0.20963	0.47072	0.37210	0.043789389038086	0.296296296296296	0.170859375000000	0
34500		0.50211	0.20958	0.47029	0.37235	0.043789389038086	0.296296296296296	0.170859375000000	0
35000		0.50244	0.20955	0.47073	0.37273	0.043789389038086	0.296296296296296	0.170859375000000	0
35500		0.50225	0.20915	0.47047	0.37281	0.043789389038086	0.296296296296296	0.170859375000000	0
36000		0.50281	0.20884	0.47018	0.37296	0.043789389038086	0.296296296296296	0.170859375000000	0
36500		0.50293	0.20829	0.47067	0.37311	0.043789389038086	0.296296296296296	0.170859375000000	0
37000		0.50281	0.20806	0.47051	0.37326	0.043789389038086	0.296296296296296	0.170859375000000	0
37500		0.50273	0.20767	0.47059	0.37353	0.043789389038086	0.296296296296296	0.170859375000000	0
38000		0.50262	0.20756	0.47101	0.37368	0.043789389038086	0.296296296296296	0.170859375000000	0
38500		0.50277	0.20705	0.47077	0.37379	0.043789389038086	0.296296296296296	0.170859375000000	0
39000		0.50248	0.20656	0.47101	0.37403	0.043789389038086	0.296296296296296	0.170859375000000	0
39500		0.50225	0.20624	0.47139	0.37407	0.043789389038086	0.296296296296296	0.170859375000000	0
40000		0.50277	0.20644	0.47104	0.37421	0.043789389038086	0.296296296296296	0.170859375000000	0
40500		0.50327	0.20577	0.47068	0.37440	0.043789389038086	0.296296296296296	0.170859375000000	0
41000		0.50307	0.20575	0.47069	0.37453	0.043789389038086	0.296296296296296	0.170859375000000	0
41500		0.50253	0.20570	0.47105	0.37468	0.043789389038086	0.296296296296296	0.170859375000000	0
42000		0.50243	0.20573	0.47086	0.37485	0.043789389038086	0.296296296296296	0.170859375000000	0
42500		0.50203	0.20568	0.47141	0.37488	0.043789389038086	0.296296296296296	0.170859375000000	0
43000		0.50175	0.20530	0.47111	0.37499	0.043789389038086	0.296296296296296	0.170859375000000	0
43500		0.50164	0.20543	0.47127	0.37512	0.043789389038086	0.296296296296296	0.170859375000000	0
44000		0.50170	0.20504	0.47153	0.37534	0.043789389038086	0.296296296296296	0.170859375000000	0
44500		0.50146	0.20484	0.47132	0.37551	0.043789389038086	0.296296296296296	0.170859375000000	0
45000		0.50109	0.20483	0.47207	0.37561	0.043789389038086	0.296296296296296	0.170859375000000	0
45500		0.50118	0.20443	0.47179	0.37575	0.043789389038086	0.296296296296296	0.170859375000000	0
46000		0.50135	0.20461	0.47191	0.37582	0.043789389038086	0.296296296296296	0.170859375000000	0
46500		0.50146	0.20427	0.47209	0.37597	0.043789389038086	0.296296296296296	0.170859375000000	0
47000		0.50106	0.20378	0.47218	0.37609	0.043789389038086	0.296296296296296	0.170859375000000	0
47500		0.50060	0.20398	0.47250	0.37614	0.043789389038086	0.296296296296296	0.170859375000000	0
48000		0.50027	0.20344	0.47263	0.37627	0.043789389038086	0.296296296296296	0.170859375000000	0
48500		0.50024	0.20343	0.47242	0.37640	0.043789389038086	0.296296296296296	0.170859375000000	0
49000		0.50012	0.20314	0.47251	0.37659	0.043789389038086	0.296296296296296	0.170859375000000	0
49500		0.49976	0.20306	0.47235	0.37665	0.043789389038086	0.296296296296296	0.170859375000000	0
50000		0.49993	0.20315	0.47265	0.37672	0.043789389038086	0.296296296296296	0.170859375000000	0
50500		0.49986	0.20284	0.47272	0.37689	0.043789389038086	0.296296296296296	0.170859375000000	0
51000		0.49991	0.20271	0.47286	0.37704	0.043789389038086	0.296296296296296	0.170859375000000	0
51500		0.49950	0.20288	0.47292	0.37719	0.043789389038086	0.296296296296296	0.170859375000000	0
52000		0.49921	0.20259	0.47285	0.37726	0.043789389038086	0.296296296296296	0.170859375000000	0
52500		0.49891	0.20245	0.47243	0.37741	0.043789389038086	0.296296296296296	0.170859375000000	0
53000		0.49890	0.20262	0.47255	0.37762	0.043789389038086	0.296296296296296	0.170859375000000	0
53500		0.49891	0.20263	0.47262	0.37774	0.043789389038086	0.296296296296296	0.170859375000000	0
54000		0.49880	0.20265	0.47291	0.37789	0.043789389038086	0.296296296296296	0.170859375000000	0
54500		0.49864	0.20236	0.47322	0.37802	0.043789389038086	0.296296296296296	0.170859375000000	0
55000		0.49899	0.20241	0.47309	0.37797	0.043789389038086	0.296296296296296	0.170859375000000	0
55500		0.49877	0.20244	0.47292	0.37807	0.043789389038086	0.296296296296296	0.170859375000000	0
56000		0.49891	0.20226	0.47286	0.37813	0.043789389038086	0.296296296296296	0.170859375000000	0
56500		0.49894	0.20200	0.47317	0.37818	0.043789389038086	0.296296296296296	0.170859375000000	0
57000		0.49913	0.20205	0.47312	0.37829	0.043789389038086	0.296296296296296	0.170859375000000	0
57500		0.49944	0.20230	0.47311	0.37840	0.043789389038086	0.296296296296296	0.170859375000000	0
58000		0.49927	0.20230	0.47303	0.37844	0.043789389038086	0.296296296296296	0.170859375000000	0
58500		0.49924	0.20244	0.47320	0.37850	0.043789389038086	0.296296296296296	0.170859375000000	0
59000		0.49899	0.20233	0.47301	0.37855	0.043789389038086	0.296296296296296	0.170859375000000	0
59500		0.49902	0.20238	0.47323	0.37860	0.043789389038086	0.296296296296296	0.170859375000000	0
60000		0.49928	0.20241	0.47319	0.37868	0.043789389038086	0.296296296296296	0.170859375000000	0
60500		0.49887	0.20217	0.47307	0.37874	0.043789389038086	0.296296296296296	0.170859375000000	0
61000		0.49856	0.20227	0.47336	0.37878	0.043789389038086	0.296296296296296	0.170859375000000	0
61500		0.49835	0.20223	0.47362	0.37883	0.043789389038086	0.296296296296296	0.170859375000000	0
62000		0.49831	0.20200	0.47388	0.37888	0.043789389038086	0.296296296296296	0.170859375000000	0
62500		0.49789	0.20193	0.47359	0.37889	0.043789389038086	0.296296296296296	0.170859375000000	0
63000		0.49825	0.20190	0.47378	0.37891	0.043789389038086	0.296296296296296	0.170859375000000	0
63500		0.49855	0.20197	0.47382	0.37892	0.043789389038086	0.296296296296296	0.170859375000000	0
64000		0.49858	0.20200	0.47379	0.37898	0.043789389038086	0.296296296296296	0.170859375000000	0
64500		0.49886	0.20192	0.47413	0.37892	0.043789389038086	0.296296296296296	0.170859375000000	0
65000		0.49892	0.20198	0.47385	0.37890	0.043789389038086	0.296296296296296	0.170859375000000	0
65500		0.49883	0.20206	0.47365	0.37897	0.043789389038086	0.296296296296296	0.170859375000000	0
66000		0.49872	0.20206	0.47389	0.37903	0.043789389038086	0.296296296296296	0.170859375000000	0
66500		0.49873	0.20175	0.47379	0.37915	0.043789389038086	0.296296296296296	0.170859375000000	0
67000		0.49847	0.20165	0.47397	0.37925	0.043789389038086	0.296296296296296	0.170859375000000	0
67500		0.49847	0.20148	0.47419	0.37935	0.043789389038086	0.296296296296296	0.170859375000000	0
68000		0.49860	0.20146	0.47426	0.37942	0.043789389038086	0.296296296296296	0.170859375000000	0
68500		0.49851	0.20139	0.47446	0.37953	0.043789389038086	0.296296296296296	0.170859375000000	0
69000		0.49852	0.20121	0.47429	0.37969	0.043789389038086	0.296296296296296	0.170859375000000	0
69500		0.49845	0.20131	0.47444	0.37976	0.043789389038086	0.296296296296296	0.170859375000000	0
70000		0.49851	0.20120	0.47435	0.37982	0.043789389038086	0.296296296296296	0.170859375000000	0
70500		0.49830	0.20099	0.47407	0.37983	0.043789389038086	0.296296296296296	0.170859375000000	0
71000		0.49836	0.20101	0.47400	0.37985	0.043789389038086	0.296296296296296	0.170859375000000	0
71500		0.49822	0.20100	0.47399	0.37989	0.043789389038086	0.296296296296296	0.170859375000000	0
72000		0.49831	0.20092	0.47369	0.37993	0.043789389038086	0.296296296296296	0.170859375000000	0
72500		0.49815	0.20100	0.47374	0.37996	0.043789389038086	0.296296296296296	0.170859375000000	0
