"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"40fbfe5a24","mu1-0.0002",109,0.0480769230769231,0.0460119047619048,0.262385321100917,0.933084862385321,0.333333333333333,0,0,0,0.681200630196042,1002
