step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	-nan	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.80924	0.41731	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94400	0.41035	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93600	0.40412	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.89400	0.39994	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.81400	0.39519	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.69400	0.39108	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.60200	0.38625	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.41600	0.38077	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.40700	0.37591	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.38933	0.37202	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.38350	0.36923	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.38160	0.36689	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.37600	0.36439	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.37657	0.36231	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.37325	0.36033	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.37044	0.35836	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.37520	0.35660	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.37600	0.35488	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.37300	0.35310	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.37046	0.35156	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.36543	0.35033	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.36493	0.34939	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.36475	0.34858	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.36588	0.34794	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.36411	0.34704	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.36642	0.34661	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.36500	0.34619	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.36352	0.34549	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.36482	0.34524	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.36730	0.34463	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.36858	0.34446	0.000150000000000	1.000000000000000	0.170859375000000	0
