"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"05d12b4bf2","seq-0.50-fixedMu",100,0.219512195121951,0.1099609375,0.760875,0.8339375,0.666666666666667,1,1,1,0.264753347931654,717
