"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"dafd8d1003","mu1-0-fixedMu",66,0.196428571428571,0.128459821428571,0.800378787878788,0.79782196969697,0,1,1,1,0.208852237985944,218
