"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"aae80c2860","R-1.1",30,0.758620689655172,0.54375,0.64375,0.779791666666667,NA,1,1,0,0.301658548200594,104
