"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b630801038","seq-0.50-fixedMu",104,0.376344086021505,0.2072265625,0.621754807692308,0.744230769230769,0.571428571428571,1,1,1,0.405161306726751,586
