"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"68f3acc7b8","seq-0.25",115,0.0458715596330275,0.0684684684684685,0.655326086956522,0.805326086956522,0,0,0,0,0.358991166480637,605
