step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36670	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.81600	0.35692	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88000	0.34458	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.76800	0.33383	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.69400	0.32766	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.55200	0.32286	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.45000	0.31978	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.45000	0.31695	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.44133	0.31430	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.43200	0.31211	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.42200	0.31060	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.41600	0.30905	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.40457	0.30742	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.38500	0.30562	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.37400	0.30329	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.36180	0.30148	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.35182	0.30038	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.34583	0.29928	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.34492	0.29845	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.34757	0.29739	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.34307	0.29660	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.34425	0.29555	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.34224	0.29517	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.34156	0.29438	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.33758	0.29368	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.33520	0.29304	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.33505	0.29237	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.32900	0.29177	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.32922	0.29160	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.33225	0.29135	0.000150000000000	1.000000000000000	0.113906250000000	0
