step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.37082	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.92400	0.35347	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.86400	0.33980	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.82000	0.33280	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.74400	0.33019	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64800	0.32638	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.45600	0.32465	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.49900	0.32423	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.50400	0.32280	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.50250	0.32170	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.50800	0.32133	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.50467	0.32053	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.50029	0.31934	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.49725	0.31878	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.49733	0.31801	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.49580	0.31716	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.49927	0.31703	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.49983	0.31688	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.50000	0.31662	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.49843	0.31600	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.50120	0.31588	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.50025	0.31579	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.49988	0.31596	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.50311	0.31565	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.50126	0.31517	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.50020	0.31487	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.49924	0.31491	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.50227	0.31475	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.50322	0.31441	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.50325	0.31416	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.50328	0.31417	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.50385	0.31399	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.50319	0.31395	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.50236	0.31365	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.50234	0.31342	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.50280	0.31340	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.50361	0.31362	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.50206	0.31377	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.50206	0.31360	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.50218	0.31337	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.50177	0.31321	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.50178	0.31328	0.000150000000000	1.000000000000000	0.113906250000000	0
