"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"802f8cee88","seq-0.75",104,0.297029702970297,0.121163366336634,0.556129807692308,0.741346153846154,1,0,0,0,0.412966325362733,699
