"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"71d5b8b960","seq-0.25-fixedMu",102,0.09,0.05775,0.433394607843137,0.822671568627451,0,1,1,1,0.579830747637733,660
