step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	-nan	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.37074	0.91968	0.38799	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.33934	0.97000	0.37933	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99200	0.33155	0.93000	0.37787	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.98600	0.32716	0.90200	0.37567	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98600	0.32013	0.85200	0.37572	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.95600	0.32244	0.76400	0.37506	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.94800	0.32038	0.62000	0.37445	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.96000	0.32183	0.50200	0.37290	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.91000	0.31763	0.34200	0.37180	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.89200	0.31846	0.36700	0.37176	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.85400	0.31678	0.38667	0.37169	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.81000	0.31672	0.38300	0.37101	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.80200	0.31189	0.38480	0.36985	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.83800	0.30390	0.37900	0.36762	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.79000	0.29564	0.37600	0.36686	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.77400	0.28916	0.38025	0.36730	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.68400	0.28686	0.38156	0.36775	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.59600	0.28225	0.38480	0.36794	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.49200	0.27613	0.38800	0.36814	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.48900	0.27243	0.39067	0.36805	0.147789188003540	1.000000000000000	0.256289062500000	0
10500		0.48600	0.26822	0.38985	0.36789	0.147789188003540	1.000000000000000	0.256289062500000	0
11000		0.49550	0.26430	0.38957	0.36737	0.147789188003540	1.000000000000000	0.256289062500000	0
11500		0.49280	0.26150	0.38853	0.36721	0.147789188003540	1.000000000000000	0.256289062500000	0
12000		0.49200	0.25794	0.39050	0.36706	0.147789188003540	1.000000000000000	0.256289062500000	0
12500		0.49171	0.25546	0.38941	0.36669	0.147789188003540	1.000000000000000	0.256289062500000	0
13000		0.49825	0.25317	0.39056	0.36683	0.147789188003540	1.000000000000000	0.256289062500000	0
