"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"8343e04e5d","imp-0.2-fixedMu",113,0.721153846153846,0.476622596153846,0.632024336283186,0.701493362831858,0.875,1,1,1,0.319094873569608,1271
