step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.11824	1.00000	0.34430	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98200	0.19600	0.95400	0.33475	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97400	0.37400	0.88000	0.32799	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97200	0.37300	0.87800	0.32229	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.95200	0.37267	0.78800	0.32023	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.94000	0.36850	0.73000	0.31783	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.91000	0.37480	0.52400	0.31572	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.87600	0.37967	0.40200	0.31455	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.89000	0.38571	0.37500	0.31338	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.81800	0.38475	0.37933	0.31238	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.77400	0.38356	0.38550	0.31232	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.79800	0.38140	0.39240	0.31258	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.86800	0.37891	0.39400	0.31410	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.82000	0.37283	0.39943	0.31635	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.75800	0.36738	0.40475	0.31829	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.66600	0.36057	0.40289	0.32018	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.58200	0.35413	0.40980	0.32077	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.43600	0.34900	0.41127	0.32201	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.41500	0.34459	0.41517	0.32274	0.098526125335693	0.444444444444444	0.170859375000000	0
10000		0.42067	0.34078	0.41662	0.32361	0.098526125335693	0.444444444444444	0.170859375000000	0
10500		0.43050	0.33779	0.41671	0.32431	0.098526125335693	0.444444444444444	0.170859375000000	0
11000		0.43000	0.33320	0.41853	0.32494	0.098526125335693	0.444444444444444	0.170859375000000	0
11500		0.42600	0.32971	0.41813	0.32550	0.098526125335693	0.444444444444444	0.170859375000000	0
12000		0.42743	0.32464	0.41753	0.32654	0.098526125335693	0.444444444444444	0.170859375000000	0
12500		0.42575	0.32191	0.41800	0.32816	0.098526125335693	0.444444444444444	0.170859375000000	0
13000		0.42533	0.31967	0.42011	0.32895	0.098526125335693	0.444444444444444	0.170859375000000	0
13500		0.42920	0.31640	0.42070	0.32918	0.098526125335693	0.444444444444444	0.170859375000000	0
14000		0.43073	0.31546	0.42076	0.32943	0.098526125335693	0.444444444444444	0.170859375000000	0
14500		0.43033	0.31430	0.42045	0.33009	0.098526125335693	0.444444444444444	0.170859375000000	0
15000		0.42877	0.31200	0.42026	0.33064	0.098526125335693	0.444444444444444	0.170859375000000	0
15500		0.42686	0.31021	0.41900	0.33069	0.098526125335693	0.444444444444444	0.170859375000000	0
16000		0.42760	0.30833	0.42128	0.33111	0.098526125335693	0.444444444444444	0.170859375000000	0
16500		0.42888	0.30581	0.42031	0.33144	0.098526125335693	0.444444444444444	0.170859375000000	0
17000		0.42941	0.30562	0.42089	0.33162	0.098526125335693	0.444444444444444	0.170859375000000	0
17500		0.42900	0.30479	0.42071	0.33203	0.098526125335693	0.444444444444444	0.170859375000000	0
18000		0.42884	0.30394	0.42234	0.33241	0.098526125335693	0.444444444444444	0.170859375000000	0
18500		0.43030	0.30286	0.42373	0.33298	0.098526125335693	0.444444444444444	0.170859375000000	0
19000		0.42952	0.30233	0.42439	0.33302	0.098526125335693	0.444444444444444	0.170859375000000	0
19500		0.42973	0.30135	0.42444	0.33319	0.098526125335693	0.444444444444444	0.170859375000000	0
20000		0.43009	0.30074	0.42467	0.33343	0.098526125335693	0.444444444444444	0.170859375000000	0
20500		0.43133	0.30021	0.42371	0.33352	0.098526125335693	0.444444444444444	0.170859375000000	0
21000		0.43056	0.29830	0.42474	0.33400	0.098526125335693	0.444444444444444	0.170859375000000	0
21500		0.43054	0.29663	0.42539	0.33451	0.098526125335693	0.444444444444444	0.170859375000000	0
22000		0.43022	0.29524	0.42659	0.33489	0.098526125335693	0.444444444444444	0.170859375000000	0
22500		0.43107	0.29437	0.42863	0.33521	0.098526125335693	0.444444444444444	0.170859375000000	0
23000		0.43152	0.29405	0.42867	0.33527	0.098526125335693	0.444444444444444	0.170859375000000	0
23500		0.43173	0.29293	0.42890	0.33542	0.098526125335693	0.444444444444444	0.170859375000000	0
24000		0.43148	0.29213	0.42932	0.33559	0.098526125335693	0.444444444444444	0.170859375000000	0
24500		0.43119	0.29166	0.42848	0.33585	0.098526125335693	0.444444444444444	0.170859375000000	0
25000		0.43091	0.29096	0.42921	0.33607	0.098526125335693	0.444444444444444	0.170859375000000	0
25500		0.43159	0.29020	0.42945	0.33614	0.098526125335693	0.444444444444444	0.170859375000000	0
26000		0.43223	0.29072	0.42880	0.33615	0.098526125335693	0.444444444444444	0.170859375000000	0
26500		0.43022	0.29071	0.42870	0.33652	0.098526125335693	0.444444444444444	0.170859375000000	0
27000		0.43032	0.29000	0.42911	0.33675	0.098526125335693	0.444444444444444	0.170859375000000	0
27500		0.42953	0.28932	0.42954	0.33690	0.098526125335693	0.444444444444444	0.170859375000000	0
28000		0.42903	0.28867	0.43020	0.33700	0.098526125335693	0.444444444444444	0.170859375000000	0
28500		0.42995	0.28876	0.42996	0.33706	0.098526125335693	0.444444444444444	0.170859375000000	0
29000		0.43049	0.28864	0.42922	0.33681	0.098526125335693	0.444444444444444	0.170859375000000	0
29500		0.43100	0.28895	0.42873	0.33665	0.098526125335693	0.444444444444444	0.170859375000000	0
30000		0.43065	0.28876	0.42815	0.33669	0.098526125335693	0.444444444444444	0.170859375000000	0
30500		0.43118	0.28881	0.42789	0.33660	0.098526125335693	0.444444444444444	0.170859375000000	0
31000		0.43187	0.28860	0.42738	0.33660	0.098526125335693	0.444444444444444	0.170859375000000	0
31500		0.43217	0.28833	0.42793	0.33655	0.098526125335693	0.444444444444444	0.170859375000000	0
32000		0.43209	0.28758	0.42846	0.33651	0.098526125335693	0.444444444444444	0.170859375000000	0
32500		0.43242	0.28692	0.42803	0.33644	0.098526125335693	0.444444444444444	0.170859375000000	0
33000		0.43237	0.28666	0.42810	0.33651	0.098526125335693	0.444444444444444	0.170859375000000	0
33500		0.43248	0.28665	0.42747	0.33652	0.098526125335693	0.444444444444444	0.170859375000000	0
