step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.25651	1.00000	0.37244	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.26527	0.98200	0.37923	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.26751	0.95200	0.37097	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99200	0.27964	0.86800	0.36657	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98800	0.28651	0.86200	0.36649	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99200	0.28543	0.82400	0.36715	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98000	0.28437	0.75400	0.36703	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.97600	0.28657	0.61400	0.36632	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.96200	0.28695	0.52000	0.36506	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.96000	0.28966	0.38200	0.36433	0.003844335937500	1.000000000000000	0.384433593750000	0
5500		0.90000	0.28896	0.38600	0.36426	0.005766503906250	1.000000000000000	0.384433593750000	0
6000		0.88000	0.29072	0.38533	0.36501	0.008649755859375	1.000000000000000	0.384433593750000	0
6500		0.89400	0.28743	0.39300	0.36497	0.012974633789063	1.000000000000000	0.384433593750000	0
7000		0.89000	0.28490	0.39680	0.36539	0.019461950683594	1.000000000000000	0.384433593750000	0
7500		0.91400	0.28017	0.39767	0.36482	0.029192926025391	1.000000000000000	0.384433593750000	0
8000		0.80600	0.27741	0.40029	0.36520	0.043789389038086	1.000000000000000	0.384433593750000	0
8500		0.75000	0.27203	0.39875	0.36499	0.065684083557129	1.000000000000000	0.384433593750000	0
9000		0.66800	0.26681	0.39511	0.36599	0.098526125335693	1.000000000000000	0.384433593750000	0
9500		0.55000	0.26287	0.39940	0.36695	0.147789188003540	1.000000000000000	0.384433593750000	0
10000		0.45200	0.26013	0.40109	0.36761	0.221683782005310	1.000000000000000	0.384433593750000	0
10500		0.42500	0.25745	0.40150	0.36741	0.221683782005310	1.000000000000000	0.384433593750000	0
11000		0.43733	0.25484	0.40108	0.36709	0.221683782005310	1.000000000000000	0.384433593750000	0
11500		0.42650	0.25237	0.40443	0.36779	0.221683782005310	1.000000000000000	0.384433593750000	0
12000		0.42600	0.25010	0.40133	0.36833	0.221683782005310	1.000000000000000	0.384433593750000	0
12500		0.42500	0.24922	0.40075	0.36812	0.221683782005310	1.000000000000000	0.384433593750000	0
13000		0.42457	0.24833	0.40153	0.36840	0.221683782005310	1.000000000000000	0.384433593750000	0
13500		0.42950	0.24698	0.40011	0.36844	0.221683782005310	1.000000000000000	0.384433593750000	0
14000		0.42978	0.24480	0.39989	0.36782	0.221683782005310	1.000000000000000	0.384433593750000	0
14500		0.42660	0.24353	0.40060	0.36766	0.221683782005310	1.000000000000000	0.384433593750000	0
15000		0.42618	0.24335	0.40200	0.36812	0.221683782005310	1.000000000000000	0.384433593750000	0
15500		0.42583	0.24227	0.40291	0.36811	0.221683782005310	1.000000000000000	0.384433593750000	0
16000		0.42692	0.23983	0.40104	0.36804	0.221683782005310	1.000000000000000	0.384433593750000	0
16500		0.42514	0.23904	0.39883	0.36846	0.221683782005310	1.000000000000000	0.384433593750000	0
17000		0.42613	0.23766	0.39976	0.36875	0.221683782005310	1.000000000000000	0.384433593750000	0
17500		0.42962	0.23681	0.39985	0.36912	0.221683782005310	1.000000000000000	0.384433593750000	0
18000		0.43259	0.23612	0.39919	0.36913	0.221683782005310	1.000000000000000	0.384433593750000	0
18500		0.43156	0.23542	0.39943	0.36931	0.221683782005310	1.000000000000000	0.384433593750000	0
19000		0.42968	0.23507	0.39952	0.36898	0.221683782005310	1.000000000000000	0.384433593750000	0
19500		0.42580	0.23463	0.40053	0.36942	0.221683782005310	1.000000000000000	0.384433593750000	0
20000		0.42410	0.23341	0.40200	0.36933	0.221683782005310	1.000000000000000	0.384433593750000	0
20500		0.42236	0.23323	0.40356	0.36979	0.221683782005310	1.000000000000000	0.384433593750000	0
21000		0.42417	0.23258	0.40412	0.37003	0.221683782005310	1.000000000000000	0.384433593750000	0
21500		0.42317	0.23210	0.40376	0.37026	0.221683782005310	1.000000000000000	0.384433593750000	0
22000		0.42176	0.23219	0.40326	0.37034	0.221683782005310	1.000000000000000	0.384433593750000	0
22500		0.42100	0.23179	0.40300	0.37058	0.221683782005310	1.000000000000000	0.384433593750000	0
23000		0.42096	0.23162	0.40341	0.37082	0.221683782005310	1.000000000000000	0.384433593750000	0
23500		0.42143	0.23180	0.40411	0.37067	0.221683782005310	1.000000000000000	0.384433593750000	0
24000		0.41966	0.23063	0.40359	0.37067	0.221683782005310	1.000000000000000	0.384433593750000	0
24500		0.42060	0.23070	0.40295	0.37041	0.221683782005310	1.000000000000000	0.384433593750000	0
25000		0.42226	0.23009	0.40283	0.37049	0.221683782005310	1.000000000000000	0.384433593750000	0
25500		0.42169	0.22934	0.40386	0.37073	0.221683782005310	1.000000000000000	0.384433593750000	0
26000		0.42170	0.22862	0.40405	0.37098	0.221683782005310	1.000000000000000	0.384433593750000	0
26500		0.42041	0.22850	0.40459	0.37140	0.221683782005310	1.000000000000000	0.384433593750000	0
27000		0.41943	0.22686	0.40476	0.37156	0.221683782005310	1.000000000000000	0.384433593750000	0
27500		0.42028	0.22670	0.40539	0.37149	0.221683782005310	1.000000000000000	0.384433593750000	0
28000		0.42005	0.22672	0.40574	0.37155	0.221683782005310	1.000000000000000	0.384433593750000	0
