"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"64a6ce4c84","samp-0.25",26,0.3125,0.234375,0.412259615384615,0.885336538461538,0.142857142857143,0,0,0,0.263436262150063,81
