step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.57114	1.00000	0.33241	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.55200	0.86600	0.31351	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.59600	0.76200	0.30243	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99600	0.58000	0.71000	0.29983	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		1.00000	0.58000	0.49200	0.29738	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		1.00000	0.61400	0.52100	0.29586	0.000759375000000	1.000000000000000	0.050625000000000	0
3500		0.98600	0.60400	0.46000	0.29425	0.001139062500000	1.000000000000000	0.075937500000000	0
4000		0.98600	0.60400	0.46400	0.29303	0.001708593750000	1.000000000000000	0.075937500000000	0
4500		0.99600	0.57800	0.44067	0.29101	0.002562890625000	1.000000000000000	0.075937500000000	0
5000		0.98800	0.59400	0.45250	0.29189	0.003844335937500	1.000000000000000	0.075937500000000	0
5500		0.98400	0.55800	0.45160	0.29113	0.005766503906250	1.000000000000000	0.075937500000000	0
6000		0.95600	0.62000	0.45400	0.29093	0.008649755859375	1.000000000000000	0.075937500000000	0
6500		0.96200	0.61400	0.45714	0.29069	0.012974633789063	1.000000000000000	0.075937500000000	0
7000		0.97000	0.58400	0.44925	0.29015	0.019461950683594	1.000000000000000	0.075937500000000	0
7500		0.99200	0.65000	0.44911	0.28937	0.029192926025391	1.000000000000000	0.075937500000000	0
8000		0.98400	0.69200	0.44240	0.28898	0.043789389038086	1.000000000000000	0.075937500000000	0
8500		0.96800	0.64200	0.43436	0.28853	0.065684083557129	1.000000000000000	0.075937500000000	0
9000		0.96000	0.68200	0.42583	0.28787	0.098526125335693	1.000000000000000	0.075937500000000	0
9500		0.94600	0.70200	0.42277	0.28727	0.147789188003540	1.000000000000000	0.075937500000000	0
10000		0.95200	0.65400	0.41857	0.28664	0.221683782005310	1.000000000000000	0.075937500000000	0
10500		0.88400	0.68000	0.41413	0.28594	0.332525673007965	1.000000000000000	0.075937500000000	0
11000		0.85200	0.71000	0.41050	0.28566	0.498788509511948	1.000000000000000	0.075937500000000	0
11500		0.79800	0.69800	0.40694	0.28528	0.748182764267921	1.000000000000000	0.075937500000000	0
12000		0.71600	0.65200	0.40567	0.28522	1.000000000000000	1.000000000000000	0.075937500000000	0
12500		0.72200	0.67100	0.41084	0.28528	1.000000000000000	1.000000000000000	0.075937500000000	0
13000		0.71067	0.69067	0.41470	0.28515	1.000000000000000	1.000000000000000	0.075937500000000	0
13500		0.71750	0.68400	0.41562	0.28501	1.000000000000000	1.000000000000000	0.075937500000000	0
14000		0.71640	0.69240	0.41564	0.28453	1.000000000000000	1.000000000000000	0.075937500000000	0
14500		0.72133	0.69233	0.41539	0.28438	1.000000000000000	1.000000000000000	0.075937500000000	0
