"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"933f345638","R-1.1",53,0.66,0.327875,0.615566037735849,0.794693396226415,1,1,1,1,0.337405983470786,440
