"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"1efe9f92f1","seq-0.25",110,0.133333333333333,0.0603587962962963,0.565113636363636,0.844261363636364,0,1,1,1,0.446279388913132,679
