step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97796	0.13026	1.00000	0.33323	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.25600	0.88000	0.31792	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.26900	0.83200	0.31150	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98200	0.26600	0.71600	0.30779	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.96800	0.27300	0.61400	0.30358	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96000	0.26760	0.49800	0.29936	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.95200	0.26800	0.50800	0.29635	0.001139062500000	0.666666666666667	0.075937500000000	0
4000		0.89800	0.26600	0.36800	0.29339	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.86800	0.26550	0.37200	0.29252	0.002562890625000	0.666666666666667	0.113906250000000	0
5000		0.84200	0.26978	0.37133	0.29155	0.003844335937500	0.666666666666667	0.113906250000000	0
5500		0.82000	0.26740	0.36250	0.29076	0.005766503906250	0.666666666666667	0.113906250000000	0
6000		0.81200	0.26818	0.36280	0.29003	0.008649755859375	0.666666666666667	0.113906250000000	0
6500		0.89000	0.26617	0.35367	0.29019	0.012974633789063	0.666666666666667	0.113906250000000	0
7000		0.81800	0.26338	0.34886	0.29064	0.019461950683594	0.666666666666667	0.113906250000000	0
7500		0.80000	0.26100	0.34400	0.29036	0.029192926025391	0.666666666666667	0.113906250000000	0
8000		0.74400	0.25733	0.34222	0.29057	0.043789389038086	0.666666666666667	0.113906250000000	0
8500		0.63400	0.25400	0.34300	0.29039	0.065684083557129	0.666666666666667	0.113906250000000	0
9000		0.50800	0.25259	0.34127	0.29046	0.098526125335693	0.666666666666667	0.113906250000000	0
9500		0.39200	0.25178	0.34433	0.29051	0.147789188003540	0.666666666666667	0.113906250000000	0
10000		0.37200	0.24979	0.34231	0.29071	0.147789188003540	0.666666666666667	0.113906250000000	0
10500		0.38600	0.24750	0.34057	0.29047	0.147789188003540	0.666666666666667	0.113906250000000	0
11000		0.37700	0.24610	0.33613	0.29011	0.147789188003540	0.666666666666667	0.113906250000000	0
11500		0.38240	0.24455	0.33787	0.29008	0.147789188003540	0.666666666666667	0.113906250000000	0
12000		0.38733	0.24322	0.33588	0.29012	0.147789188003540	0.666666666666667	0.113906250000000	0
12500		0.38743	0.24258	0.33333	0.29022	0.147789188003540	0.666666666666667	0.113906250000000	0
13000		0.39400	0.24128	0.33221	0.29025	0.147789188003540	0.666666666666667	0.113906250000000	0
13500		0.39067	0.23877	0.33250	0.29048	0.147789188003540	0.666666666666667	0.113906250000000	0
14000		0.38860	0.23778	0.33124	0.29061	0.147789188003540	0.666666666666667	0.113906250000000	0
