"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5dcbec6ddf","R-4",193,0.60427807486631,0.306151315789474,0.794656735751295,0.762920984455959,0.5,0,0,0,0.187196065440305,2347
