"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5dcbec6ddf","R-4-fixedMu",193,0.636363636363636,0.378519736842105,0.727137305699482,0.762823834196891,0.5,1,1,1,0.229684736824624,2452
