step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.40896	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.89600	0.38649	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87000	0.36776	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83000	0.35410	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.56200	0.34193	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.29400	0.33156	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.36500	0.32513	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.34267	0.31910	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.32100	0.31436	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.35080	0.31111	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.35433	0.30767	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.35857	0.30594	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.37375	0.30448	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.37133	0.30283	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.36720	0.30111	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.37291	0.30005	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.36917	0.29862	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.36708	0.29755	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.37500	0.29730	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.38013	0.29697	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.37850	0.29615	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.36847	0.29550	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.36922	0.29466	0.000150000000000	1.000000000000000	0.075937500000000	0
