"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a4f655d7e6","mu1-0-fixedMu",117,0.103448275862069,0.0735991379310345,0.936431623931624,0.757371794871795,NA,1,1,1,0.0715839144021756,611
