step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98597	0.14429	1.00000	0.33589	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.97600	0.25200	0.94600	0.33529	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98800	0.24300	0.89400	0.33146	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98200	0.32400	0.81800	0.32764	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96800	0.32900	0.77000	0.32450	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.97000	0.33733	0.59800	0.32327	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96200	0.35000	0.49800	0.31981	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.91200	0.35160	0.48700	0.31706	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.92800	0.35200	0.47533	0.31499	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.89600	0.35914	0.46650	0.31315	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.87000	0.36875	0.46320	0.31123	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.83000	0.36667	0.45833	0.31022	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.91600	0.37220	0.45371	0.30930	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.91000	0.36564	0.45500	0.31010	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.81600	0.36533	0.46267	0.31102	0.029192926025391	0.444444444444444	0.113906250000000	0
8000		0.78200	0.36585	0.46460	0.31107	0.043789389038086	0.444444444444444	0.113906250000000	0
8500		0.66400	0.36571	0.46364	0.31146	0.065684083557129	0.444444444444444	0.113906250000000	0
9000		0.59000	0.36400	0.46833	0.31161	0.098526125335693	0.444444444444444	0.113906250000000	0
9500		0.40600	0.36112	0.47169	0.31213	0.147789188003540	0.444444444444444	0.113906250000000	0
10000		0.43200	0.35694	0.47271	0.31187	0.147789188003540	0.444444444444444	0.113906250000000	0
10500		0.42733	0.35600	0.47227	0.31184	0.147789188003540	0.444444444444444	0.113906250000000	0
11000		0.42850	0.35453	0.47237	0.31184	0.147789188003540	0.444444444444444	0.113906250000000	0
11500		0.42680	0.35500	0.47235	0.31212	0.147789188003540	0.444444444444444	0.113906250000000	0
12000		0.42133	0.35295	0.47200	0.31181	0.147789188003540	0.444444444444444	0.113906250000000	0
12500		0.43086	0.35591	0.47053	0.31157	0.147789188003540	0.444444444444444	0.113906250000000	0
13000		0.43675	0.35661	0.47210	0.31129	0.147789188003540	0.444444444444444	0.113906250000000	0
13500		0.43244	0.35458	0.47219	0.31155	0.147789188003540	0.444444444444444	0.113906250000000	0
14000		0.43340	0.35352	0.47055	0.31180	0.147789188003540	0.444444444444444	0.113906250000000	0
14500		0.43545	0.35400	0.47104	0.31168	0.147789188003540	0.444444444444444	0.113906250000000	0
15000		0.43867	0.35319	0.47192	0.31183	0.147789188003540	0.444444444444444	0.113906250000000	0
15500		0.44262	0.35364	0.47256	0.31176	0.147789188003540	0.444444444444444	0.113906250000000	0
16000		0.44386	0.35331	0.47038	0.31203	0.147789188003540	0.444444444444444	0.113906250000000	0
16500		0.44613	0.35220	0.47022	0.31214	0.147789188003540	0.444444444444444	0.113906250000000	0
17000		0.44875	0.35232	0.47007	0.31234	0.147789188003540	0.444444444444444	0.113906250000000	0
17500		0.45059	0.35106	0.47000	0.31235	0.147789188003540	0.444444444444444	0.113906250000000	0
18000		0.44867	0.35055	0.47067	0.31238	0.147789188003540	0.444444444444444	0.113906250000000	0
18500		0.44411	0.34906	0.47155	0.31262	0.147789188003540	0.444444444444444	0.113906250000000	0
19000		0.44240	0.34851	0.47113	0.31272	0.147789188003540	0.444444444444444	0.113906250000000	0
19500		0.44286	0.34906	0.47170	0.31275	0.147789188003540	0.444444444444444	0.113906250000000	0
20000		0.44082	0.34714	0.47176	0.31295	0.147789188003540	0.444444444444444	0.113906250000000	0
20500		0.43922	0.34621	0.47200	0.31327	0.147789188003540	0.444444444444444	0.113906250000000	0
21000		0.43858	0.34554	0.47300	0.31343	0.147789188003540	0.444444444444444	0.113906250000000	0
21500		0.43824	0.34540	0.47432	0.31372	0.147789188003540	0.444444444444444	0.113906250000000	0
22000		0.43923	0.34576	0.47395	0.31363	0.147789188003540	0.444444444444444	0.113906250000000	0
22500		0.43881	0.34438	0.47503	0.31371	0.147789188003540	0.444444444444444	0.113906250000000	0
23000		0.43529	0.34316	0.47690	0.31424	0.147789188003540	0.444444444444444	0.113906250000000	0
23500		0.43310	0.34195	0.47761	0.31483	0.147789188003540	0.444444444444444	0.113906250000000	0
