step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36829	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94200	0.35385	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.89200	0.34785	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.88800	0.34606	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.79800	0.34411	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.67200	0.34307	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.57200	0.34089	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.43800	0.33943	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.42900	0.33686	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.43333	0.33492	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.44100	0.33403	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.42840	0.33288	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.42233	0.33144	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.42029	0.33015	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.41650	0.32910	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.40756	0.32729	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.40400	0.32591	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.40218	0.32528	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.39950	0.32437	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.39785	0.32409	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.39614	0.32401	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.39373	0.32327	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.39200	0.32254	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.38953	0.32247	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.39011	0.32194	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.39105	0.32151	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.39190	0.32159	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.39210	0.32135	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.39091	0.32096	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.39070	0.32053	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.39033	0.32049	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.38896	0.32060	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.38838	0.32027	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.38785	0.32005	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.38764	0.31990	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.38779	0.31985	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.38793	0.31976	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.38735	0.31971	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.38675	0.31960	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.38503	0.31920	0.000150000000000	1.000000000000000	0.170859375000000	0
