"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"fd8c1011bf","samp-0.25",10,0.666666666666667,0.575694444444444,0.313125,0.831875,NA,1,0,0,0.326987310414492,11
