"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"afc727f908","seq-0.50",12,0.545454545454545,0.372159090909091,0.855208333333333,0.728125,NA,1,1,1,0.17626485562482,12
