"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"cb065eab3f","imp-0-fixedMu",30,0.689655172413793,0.560775862068965,0.70125,0.739375,NA,1,1,1,0.266629107630577,66
