step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.33894	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93600	0.32286	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93400	0.30758	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.88000	0.30028	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.83000	0.29889	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.77000	0.29765	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.60800	0.29416	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.52600	0.29156	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.44000	0.29078	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.44400	0.29088	0.000150000000000	1.000000000000000	0.256289062500000	0
5500		-nan	-nan	0.43133	0.29067	0.000150000000000	1.000000000000000	0.256289062500000	0
6000		-nan	-nan	0.42450	0.28966	0.000150000000000	1.000000000000000	0.256289062500000	0
6500		-nan	-nan	0.43120	0.28913	0.000150000000000	1.000000000000000	0.256289062500000	0
7000		-nan	-nan	0.43467	0.28913	0.000150000000000	1.000000000000000	0.256289062500000	0
7500		-nan	-nan	0.43829	0.28899	0.000150000000000	1.000000000000000	0.256289062500000	0
8000		-nan	-nan	0.43925	0.28943	0.000150000000000	1.000000000000000	0.256289062500000	0
8500		-nan	-nan	0.43778	0.28931	0.000150000000000	1.000000000000000	0.256289062500000	0
9000		-nan	-nan	0.43300	0.28856	0.000150000000000	1.000000000000000	0.256289062500000	0
9500		-nan	-nan	0.43200	0.28849	0.000150000000000	1.000000000000000	0.256289062500000	0
10000		-nan	-nan	0.43317	0.28895	0.000150000000000	1.000000000000000	0.256289062500000	0
10500		-nan	-nan	0.43400	0.28874	0.000150000000000	1.000000000000000	0.256289062500000	0
11000		-nan	-nan	0.43329	0.28841	0.000150000000000	1.000000000000000	0.256289062500000	0
11500		-nan	-nan	0.43480	0.28860	0.000150000000000	1.000000000000000	0.256289062500000	0
12000		-nan	-nan	0.43212	0.28846	0.000150000000000	1.000000000000000	0.256289062500000	0
12500		-nan	-nan	0.43012	0.28785	0.000150000000000	1.000000000000000	0.256289062500000	0
13000		-nan	-nan	0.43011	0.28804	0.000150000000000	1.000000000000000	0.256289062500000	0
13500		-nan	-nan	0.43158	0.28772	0.000150000000000	1.000000000000000	0.256289062500000	0
14000		-nan	-nan	0.43310	0.28765	0.000150000000000	1.000000000000000	0.256289062500000	0
14500		-nan	-nan	0.43400	0.28766	0.000150000000000	1.000000000000000	0.256289062500000	0
15000		-nan	-nan	0.43364	0.28760	0.000150000000000	1.000000000000000	0.256289062500000	0
15500		-nan	-nan	0.43504	0.28831	0.000150000000000	1.000000000000000	0.256289062500000	0
16000		-nan	-nan	0.43308	0.28803	0.000150000000000	1.000000000000000	0.256289062500000	0
16500		-nan	-nan	0.43272	0.28773	0.000150000000000	1.000000000000000	0.256289062500000	0
17000		-nan	-nan	0.43338	0.28748	0.000150000000000	1.000000000000000	0.256289062500000	0
17500		-nan	-nan	0.43281	0.28746	0.000150000000000	1.000000000000000	0.256289062500000	0
18000		-nan	-nan	0.43471	0.28745	0.000150000000000	1.000000000000000	0.256289062500000	0
18500		-nan	-nan	0.43428	0.28751	0.000150000000000	1.000000000000000	0.256289062500000	0
19000		-nan	-nan	0.43413	0.28746	0.000150000000000	1.000000000000000	0.256289062500000	0
19500		-nan	-nan	0.43497	0.28792	0.000150000000000	1.000000000000000	0.256289062500000	0
20000		-nan	-nan	0.43656	0.28780	0.000150000000000	1.000000000000000	0.256289062500000	0
20500		-nan	-nan	0.43733	0.28760	0.000150000000000	1.000000000000000	0.256289062500000	0
21000		-nan	-nan	0.43653	0.28738	0.000150000000000	1.000000000000000	0.256289062500000	0
21500		-nan	-nan	0.43617	0.28738	0.000150000000000	1.000000000000000	0.256289062500000	0
22000		-nan	-nan	0.43644	0.28734	0.000150000000000	1.000000000000000	0.256289062500000	0
22500		-nan	-nan	0.43724	0.28718	0.000150000000000	1.000000000000000	0.256289062500000	0
23000		-nan	-nan	0.43763	0.28708	0.000150000000000	1.000000000000000	0.256289062500000	0
23500		-nan	-nan	0.43779	0.28689	0.000150000000000	1.000000000000000	0.256289062500000	0
24000		-nan	-nan	0.43910	0.28680	0.000150000000000	1.000000000000000	0.256289062500000	0
24500		-nan	-nan	0.43956	0.28690	0.000150000000000	1.000000000000000	0.256289062500000	0
25000		-nan	-nan	0.44005	0.28689	0.000150000000000	1.000000000000000	0.256289062500000	0
25500		-nan	-nan	0.44107	0.28670	0.000150000000000	1.000000000000000	0.256289062500000	0
26000		-nan	-nan	0.44245	0.28695	0.000150000000000	1.000000000000000	0.256289062500000	0
26500		-nan	-nan	0.44324	0.28702	0.000150000000000	1.000000000000000	0.256289062500000	0
27000		-nan	-nan	0.44283	0.28670	0.000150000000000	1.000000000000000	0.256289062500000	0
27500		-nan	-nan	0.44289	0.28662	0.000150000000000	1.000000000000000	0.256289062500000	0
28000		-nan	-nan	0.44417	0.28640	0.000150000000000	1.000000000000000	0.256289062500000	0
28500		-nan	-nan	0.44420	0.28637	0.000150000000000	1.000000000000000	0.256289062500000	0
29000		-nan	-nan	0.44344	0.28630	0.000150000000000	1.000000000000000	0.256289062500000	0
29500		-nan	-nan	0.44427	0.28634	0.000150000000000	1.000000000000000	0.256289062500000	0
30000		-nan	-nan	0.44496	0.28620	0.000150000000000	1.000000000000000	0.256289062500000	0
30500		-nan	-nan	0.44445	0.28616	0.000150000000000	1.000000000000000	0.256289062500000	0
31000		-nan	-nan	0.44519	0.28611	0.000150000000000	1.000000000000000	0.256289062500000	0
31500		-nan	-nan	0.44524	0.28612	0.000150000000000	1.000000000000000	0.256289062500000	0
32000		-nan	-nan	0.44496	0.28625	0.000150000000000	1.000000000000000	0.256289062500000	0
32500		-nan	-nan	0.44614	0.28635	0.000150000000000	1.000000000000000	0.256289062500000	0
33000		-nan	-nan	0.44590	0.28622	0.000150000000000	1.000000000000000	0.256289062500000	0
33500		-nan	-nan	0.44624	0.28640	0.000150000000000	1.000000000000000	0.256289062500000	0
34000		-nan	-nan	0.44610	0.28638	0.000150000000000	1.000000000000000	0.256289062500000	0
34500		-nan	-nan	0.44531	0.28630	0.000150000000000	1.000000000000000	0.256289062500000	0
35000		-nan	-nan	0.44465	0.28609	0.000150000000000	1.000000000000000	0.256289062500000	0
35500		-nan	-nan	0.44451	0.28610	0.000150000000000	1.000000000000000	0.256289062500000	0
36000		-nan	-nan	0.44456	0.28610	0.000150000000000	1.000000000000000	0.256289062500000	0
36500		-nan	-nan	0.44511	0.28622	0.000150000000000	1.000000000000000	0.256289062500000	0
37000		-nan	-nan	0.44561	0.28619	0.000150000000000	1.000000000000000	0.256289062500000	0
37500		-nan	-nan	0.44531	0.28634	0.000150000000000	1.000000000000000	0.256289062500000	0
38000		-nan	-nan	0.44526	0.28631	0.000150000000000	1.000000000000000	0.256289062500000	0
38500		-nan	-nan	0.44539	0.28638	0.000150000000000	1.000000000000000	0.256289062500000	0
39000		-nan	-nan	0.44517	0.28630	0.000150000000000	1.000000000000000	0.256289062500000	0
39500		-nan	-nan	0.44479	0.28628	0.000150000000000	1.000000000000000	0.256289062500000	0
