"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"40964a3027","mu1-0-fixedMu",12,0.222222222222222,0.16625,0.839583333333333,0.858854166666667,0,1,1,1,0.191890775916482,8
