step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.78422	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.46800	0.78257	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.49000	0.78281	0.000150000000000	1.000000000000000	0.015000000000000	0
2000		-nan	-nan	0.49400	0.78171	0.000150000000000	1.000000000000000	0.015000000000000	0
2500		-nan	-nan	0.50800	0.78171	0.000150000000000	1.000000000000000	0.015000000000000	0
3000		-nan	-nan	0.50840	0.78171	0.000150000000000	1.000000000000000	0.015000000000000	0
3500		-nan	-nan	0.51100	0.78193	0.000150000000000	1.000000000000000	0.015000000000000	0
4000		-nan	-nan	0.51200	0.78236	0.000150000000000	1.000000000000000	0.015000000000000	0
4500		-nan	-nan	0.50900	0.78253	0.000150000000000	1.000000000000000	0.015000000000000	0
5000		-nan	-nan	0.51289	0.78209	0.000150000000000	1.000000000000000	0.015000000000000	0
5500		-nan	-nan	0.51460	0.78263	0.000150000000000	1.000000000000000	0.015000000000000	0
6000		-nan	-nan	0.51382	0.78301	0.000150000000000	1.000000000000000	0.015000000000000	0
6500		-nan	-nan	0.52000	0.78315	0.000150000000000	1.000000000000000	0.015000000000000	0
7000		-nan	-nan	0.51769	0.78296	0.000150000000000	1.000000000000000	0.015000000000000	0
7500		-nan	-nan	0.52057	0.78331	0.000150000000000	1.000000000000000	0.015000000000000	0
8000		-nan	-nan	0.52253	0.78348	0.000150000000000	1.000000000000000	0.015000000000000	0
8500		-nan	-nan	0.52225	0.78308	0.000150000000000	1.000000000000000	0.015000000000000	0
9000		-nan	-nan	0.52165	0.78286	0.000150000000000	1.000000000000000	0.015000000000000	0
9500		-nan	-nan	0.52267	0.78304	0.000150000000000	1.000000000000000	0.015000000000000	0
10000		-nan	-nan	0.52305	0.78302	0.000150000000000	1.000000000000000	0.015000000000000	0
10500		-nan	-nan	0.52280	0.78311	0.000150000000000	1.000000000000000	0.015000000000000	0
11000		-nan	-nan	0.52343	0.78291	0.000150000000000	1.000000000000000	0.015000000000000	0
11500		-nan	-nan	0.52527	0.78303	0.000150000000000	1.000000000000000	0.015000000000000	0
12000		-nan	-nan	0.52643	0.78295	0.000150000000000	1.000000000000000	0.015000000000000	0
12500		-nan	-nan	0.52683	0.78282	0.000150000000000	1.000000000000000	0.015000000000000	0
13000		-nan	-nan	0.52768	0.78296	0.000150000000000	1.000000000000000	0.015000000000000	0
