"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"093021f769","w-1.5_1_4-fixedMu",112,0.513761467889908,0.342259174311927,0.511830357142857,0.545368303571429,1,1,1,1,0.391063275216424,1340
