"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5056b36f0b","mu1-0",119,0.11304347826087,0.0933152173913043,0.883403361344538,0.807142857142857,0,0,0,0,0.123957284723164,1291
