"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"eb42c1fed4","w-1.5_1_4-fixedMu",125,0.617886178861789,0.403760162601626,0.55225,0.51495,1,1,1,1,0.369473078711872,1525
