step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97996	0.11824	1.00000	0.33614	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98400	0.18800	0.94200	0.33139	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97800	0.31200	0.89800	0.32592	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.98000	0.31300	0.85200	0.32172	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97600	0.33133	0.76600	0.31883	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.97400	0.34650	0.64600	0.31638	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.95000	0.36160	0.50200	0.31308	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.93000	0.37233	0.33000	0.30968	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.91000	0.38086	0.33100	0.30850	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.87200	0.38500	0.33600	0.30686	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.83200	0.38378	0.34250	0.30491	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.86200	0.38380	0.33960	0.30303	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.91000	0.38509	0.34600	0.30221	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.88800	0.38450	0.34743	0.30142	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.84000	0.38569	0.34325	0.30168	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.75400	0.38157	0.34556	0.30181	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.68800	0.38080	0.34680	0.30259	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.56200	0.37912	0.34873	0.30276	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.46200	0.37765	0.34967	0.30253	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.45900	0.37500	0.35092	0.30270	0.147789188003540	0.444444444444444	0.170859375000000	0
10500		0.44667	0.37526	0.35086	0.30303	0.147789188003540	0.444444444444444	0.170859375000000	0
11000		0.43700	0.37240	0.34973	0.30304	0.147789188003540	0.444444444444444	0.170859375000000	0
11500		0.43440	0.37171	0.35275	0.30305	0.147789188003540	0.444444444444444	0.170859375000000	0
12000		0.43967	0.37255	0.35306	0.30299	0.147789188003540	0.444444444444444	0.170859375000000	0
12500		0.44257	0.37165	0.35100	0.30283	0.147789188003540	0.444444444444444	0.170859375000000	0
13000		0.44200	0.37033	0.34947	0.30282	0.147789188003540	0.444444444444444	0.170859375000000	0
13500		0.44267	0.37056	0.34910	0.30297	0.147789188003540	0.444444444444444	0.170859375000000	0
14000		0.44220	0.37000	0.34829	0.30306	0.147789188003540	0.444444444444444	0.170859375000000	0
14500		0.44018	0.36978	0.34909	0.30285	0.147789188003540	0.444444444444444	0.170859375000000	0
15000		0.43983	0.37029	0.34783	0.30305	0.147789188003540	0.444444444444444	0.170859375000000	0
15500		0.43892	0.36966	0.34775	0.30340	0.147789188003540	0.444444444444444	0.170859375000000	0
16000		0.43871	0.36847	0.34760	0.30346	0.147789188003540	0.444444444444444	0.170859375000000	0
16500		0.44040	0.36800	0.34654	0.30349	0.147789188003540	0.444444444444444	0.170859375000000	0
17000		0.43962	0.36762	0.34674	0.30346	0.147789188003540	0.444444444444444	0.170859375000000	0
