step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.40370	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.98200	0.39339	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.96400	0.38581	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.94200	0.38286	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.90200	0.38157	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.89400	0.38131	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.81000	0.38224	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.73400	0.38137	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.60600	0.37981	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.49800	0.38085	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.48700	0.37971	0.000150000000000	1.000000000000000	0.384433593750000	0
6000		-nan	-nan	0.48733	0.37904	0.000150000000000	1.000000000000000	0.384433593750000	0
6500		-nan	-nan	0.49550	0.37920	0.000150000000000	1.000000000000000	0.384433593750000	0
7000		-nan	-nan	0.48960	0.37918	0.000150000000000	1.000000000000000	0.384433593750000	0
7500		-nan	-nan	0.48900	0.37915	0.000150000000000	1.000000000000000	0.384433593750000	0
8000		-nan	-nan	0.48629	0.37935	0.000150000000000	1.000000000000000	0.384433593750000	0
8500		-nan	-nan	0.48750	0.37893	0.000150000000000	1.000000000000000	0.384433593750000	0
9000		-nan	-nan	0.48444	0.37875	0.000150000000000	1.000000000000000	0.384433593750000	0
9500		-nan	-nan	0.48200	0.37857	0.000150000000000	1.000000000000000	0.384433593750000	0
10000		-nan	-nan	0.48545	0.37927	0.000150000000000	1.000000000000000	0.384433593750000	0
10500		-nan	-nan	0.48183	0.37958	0.000150000000000	1.000000000000000	0.384433593750000	0
11000		-nan	-nan	0.48354	0.37890	0.000150000000000	1.000000000000000	0.384433593750000	0
11500		-nan	-nan	0.48314	0.37910	0.000150000000000	1.000000000000000	0.384433593750000	0
12000		-nan	-nan	0.48480	0.37912	0.000150000000000	1.000000000000000	0.384433593750000	0
12500		-nan	-nan	0.48425	0.37845	0.000150000000000	1.000000000000000	0.384433593750000	0
13000		-nan	-nan	0.48400	0.37814	0.000150000000000	1.000000000000000	0.384433593750000	0
13500		-nan	-nan	0.48144	0.37806	0.000150000000000	1.000000000000000	0.384433593750000	0
14000		-nan	-nan	0.48116	0.37821	0.000150000000000	1.000000000000000	0.384433593750000	0
14500		-nan	-nan	0.47990	0.37741	0.000150000000000	1.000000000000000	0.384433593750000	0
15000		-nan	-nan	0.47876	0.37785	0.000150000000000	1.000000000000000	0.384433593750000	0
