step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.49900	1.00000	0.43510	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.47748	0.93000	0.42496	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99600	0.44363	0.93000	0.41710	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99000	0.42221	0.87800	0.41156	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98200	0.41657	0.82400	0.40993	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98800	0.41581	0.77800	0.40741	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.96400	0.41155	0.60800	0.40514	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.95200	0.41385	0.48600	0.40159	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.90600	0.41165	0.48800	0.39873	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.88800	0.40988	0.47600	0.39536	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.86400	0.40935	0.47500	0.39230	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.84000	0.41090	0.47080	0.38897	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.85200	0.40806	0.47033	0.38609	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.83000	0.40220	0.47000	0.38443	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.79400	0.39525	0.46700	0.38245	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.71400	0.39080	0.46667	0.38109	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.62000	0.38981	0.46360	0.37986	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.54400	0.38482	0.46400	0.37922	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.45600	0.38299	0.46667	0.37850	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.45500	0.37744	0.46692	0.37750	0.147789188003540	1.000000000000000	0.170859375000000	0
10500		0.45267	0.37642	0.46543	0.37646	0.147789188003540	1.000000000000000	0.170859375000000	0
11000		0.45400	0.37485	0.46640	0.37557	0.147789188003540	1.000000000000000	0.170859375000000	0
