step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.33460	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.85400	0.31865	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.81400	0.31367	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.74000	0.30823	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.69600	0.30655	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.53400	0.30498	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.40200	0.30386	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.40700	0.30286	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.40000	0.30181	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.39550	0.30123	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.39760	0.30006	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.40200	0.30020	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.40286	0.30005	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.40575	0.30015	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.40911	0.29988	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.41080	0.29964	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.41491	0.29918	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.41583	0.29890	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.41554	0.29887	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.41743	0.29875	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.41600	0.29864	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.41737	0.29867	0.000150000000000	1.000000000000000	0.113906250000000	0
