step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.44130	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.54400	0.43350	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.46800	0.43483	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.46800	0.43204	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.45733	0.43294	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.43800	0.43386	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.43680	0.43119	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.43900	0.43132	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.43943	0.43217	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.43950	0.43255	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.44089	0.43270	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.44040	0.43211	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.44036	0.43268	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.43983	0.43287	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.43985	0.43245	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.44357	0.43232	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.44427	0.43234	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.44638	0.43211	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.44706	0.43221	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.44922	0.43221	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.44926	0.43220	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.44840	0.43212	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.45076	0.43218	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.45091	0.43223	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.45035	0.43220	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.44908	0.43182	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.44816	0.43179	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.44869	0.43171	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.44889	0.43173	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.44914	0.43169	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.44848	0.43174	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.44773	0.43193	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.44619	0.43191	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.44694	0.43199	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.44588	0.43194	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.44676	0.43202	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.44777	0.43234	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.44772	0.43243	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.44665	0.43231	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.44700	0.43245	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.44759	0.43234	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.44720	0.43223	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.44810	0.43224	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.44786	0.43226	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.44828	0.43216	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.44795	0.43205	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.44729	0.43201	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.44791	0.43219	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.44889	0.43207	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.44838	0.43218	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.44820	0.43212	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.44804	0.43218	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.44816	0.43218	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.44862	0.43215	0.000150000000000	1.000000000000000	0.022500000000000	0
