"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3edf7e1dbc","seq-0.75-fixedMu",122,0.327731092436975,0.158489583333333,0.411168032786885,0.813883196721311,0,1,1,1,0.569892221584305,1266
