step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.41776	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.96200	0.41010	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.95800	0.40037	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.93000	0.39127	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.91200	0.38846	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.79600	0.38420	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.73400	0.38180	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.65800	0.37779	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.51800	0.37627	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.42200	0.37337	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.40500	0.37064	0.000150000000000	1.000000000000000	0.384433593750000	0
6000		-nan	-nan	0.40733	0.36978	0.000150000000000	1.000000000000000	0.384433593750000	0
6500		-nan	-nan	0.41250	0.36817	0.000150000000000	1.000000000000000	0.384433593750000	0
7000		-nan	-nan	0.40120	0.36616	0.000150000000000	1.000000000000000	0.384433593750000	0
7500		-nan	-nan	0.39800	0.36469	0.000150000000000	1.000000000000000	0.384433593750000	0
8000		-nan	-nan	0.39257	0.36381	0.000150000000000	1.000000000000000	0.384433593750000	0
8500		-nan	-nan	0.39450	0.36279	0.000150000000000	1.000000000000000	0.384433593750000	0
9000		-nan	-nan	0.40089	0.36218	0.000150000000000	1.000000000000000	0.384433593750000	0
9500		-nan	-nan	0.40080	0.36149	0.000150000000000	1.000000000000000	0.384433593750000	0
10000		-nan	-nan	0.39891	0.36052	0.000150000000000	1.000000000000000	0.384433593750000	0
10500		-nan	-nan	0.40100	0.35970	0.000150000000000	1.000000000000000	0.384433593750000	0
11000		-nan	-nan	0.39923	0.35846	0.000150000000000	1.000000000000000	0.384433593750000	0
11500		-nan	-nan	0.40100	0.35789	0.000150000000000	1.000000000000000	0.384433593750000	0
12000		-nan	-nan	0.40533	0.35760	0.000150000000000	1.000000000000000	0.384433593750000	0
12500		-nan	-nan	0.40475	0.35816	0.000150000000000	1.000000000000000	0.384433593750000	0
13000		-nan	-nan	0.40541	0.35821	0.000150000000000	1.000000000000000	0.384433593750000	0
13500		-nan	-nan	0.40611	0.35833	0.000150000000000	1.000000000000000	0.384433593750000	0
14000		-nan	-nan	0.40453	0.35755	0.000150000000000	1.000000000000000	0.384433593750000	0
14500		-nan	-nan	0.40410	0.35732	0.000150000000000	1.000000000000000	0.384433593750000	0
15000		-nan	-nan	0.40390	0.35689	0.000150000000000	1.000000000000000	0.384433593750000	0
15500		-nan	-nan	0.40564	0.35662	0.000150000000000	1.000000000000000	0.384433593750000	0
16000		-nan	-nan	0.40652	0.35654	0.000150000000000	1.000000000000000	0.384433593750000	0
16500		-nan	-nan	0.40492	0.35639	0.000150000000000	1.000000000000000	0.384433593750000	0
17000		-nan	-nan	0.40544	0.35601	0.000150000000000	1.000000000000000	0.384433593750000	0
17500		-nan	-nan	0.40392	0.35539	0.000150000000000	1.000000000000000	0.384433593750000	0
18000		-nan	-nan	0.40459	0.35490	0.000150000000000	1.000000000000000	0.384433593750000	0
18500		-nan	-nan	0.40350	0.35478	0.000150000000000	1.000000000000000	0.384433593750000	0
19000		-nan	-nan	0.40503	0.35449	0.000150000000000	1.000000000000000	0.384433593750000	0
19500		-nan	-nan	0.40393	0.35431	0.000150000000000	1.000000000000000	0.384433593750000	0
20000		-nan	-nan	0.40303	0.35448	0.000150000000000	1.000000000000000	0.384433593750000	0
20500		-nan	-nan	0.40406	0.35449	0.000150000000000	1.000000000000000	0.384433593750000	0
21000		-nan	-nan	0.40430	0.35441	0.000150000000000	1.000000000000000	0.384433593750000	0
21500		-nan	-nan	0.40294	0.35395	0.000150000000000	1.000000000000000	0.384433593750000	0
22000		-nan	-nan	0.40223	0.35382	0.000150000000000	1.000000000000000	0.384433593750000	0
22500		-nan	-nan	0.40261	0.35364	0.000150000000000	1.000000000000000	0.384433593750000	0
23000		-nan	-nan	0.40238	0.35316	0.000150000000000	1.000000000000000	0.384433593750000	0
23500		-nan	-nan	0.40226	0.35311	0.000150000000000	1.000000000000000	0.384433593750000	0
24000		-nan	-nan	0.40226	0.35305	0.000150000000000	1.000000000000000	0.384433593750000	0
24500		-nan	-nan	0.40240	0.35263	0.000150000000000	1.000000000000000	0.384433593750000	0
25000		-nan	-nan	0.40185	0.35272	0.000150000000000	1.000000000000000	0.384433593750000	0
25500		-nan	-nan	0.40214	0.35267	0.000150000000000	1.000000000000000	0.384433593750000	0
26000		-nan	-nan	0.40251	0.35278	0.000150000000000	1.000000000000000	0.384433593750000	0
26500		-nan	-nan	0.40209	0.35283	0.000150000000000	1.000000000000000	0.384433593750000	0
27000		-nan	-nan	0.40138	0.35264	0.000150000000000	1.000000000000000	0.384433593750000	0
27500		-nan	-nan	0.40135	0.35270	0.000150000000000	1.000000000000000	0.384433593750000	0
28000		-nan	-nan	0.40191	0.35254	0.000150000000000	1.000000000000000	0.384433593750000	0
28500		-nan	-nan	0.40217	0.35250	0.000150000000000	1.000000000000000	0.384433593750000	0
29000		-nan	-nan	0.40167	0.35260	0.000150000000000	1.000000000000000	0.384433593750000	0
29500		-nan	-nan	0.40132	0.35256	0.000150000000000	1.000000000000000	0.384433593750000	0
30000		-nan	-nan	0.40110	0.35259	0.000150000000000	1.000000000000000	0.384433593750000	0
30500		-nan	-nan	0.40050	0.35268	0.000150000000000	1.000000000000000	0.384433593750000	0
31000		-nan	-nan	0.40064	0.35240	0.000150000000000	1.000000000000000	0.384433593750000	0
31500		-nan	-nan	0.40011	0.35230	0.000150000000000	1.000000000000000	0.384433593750000	0
