step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.67535	1.00000	0.28607	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99800	0.70800	0.93600	0.28754	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.69800	0.87200	0.28119	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		1.00000	0.65800	0.90200	0.27651	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		1.00000	0.64400	0.86400	0.27981	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99800	0.65400	0.74800	0.28393	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.99800	0.66600	0.65000	0.28458	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.99800	0.67400	0.64200	0.28713	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.99600	0.71600	0.46600	0.28812	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.99600	0.64200	0.47300	0.28811	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.99400	0.69000	0.46867	0.28833	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.99200	0.64400	0.46200	0.28888	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.97800	0.64800	0.46360	0.28816	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.96200	0.69400	0.46967	0.28997	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.96800	0.63600	0.46943	0.29087	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.96800	0.61000	0.47800	0.29272	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.95800	0.60200	0.47356	0.29256	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.93400	0.54200	0.47640	0.29373	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.87600	0.55200	0.47673	0.29419	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.83600	0.63400	0.47833	0.29445	0.221683782005310	1.000000000000000	0.256289062500000	0
10500		0.79600	0.62000	0.47631	0.29453	0.332525673007965	1.000000000000000	0.256289062500000	0
11000		0.65600	0.68800	0.47314	0.29396	0.498788509511948	1.000000000000000	0.256289062500000	0
11500		0.58800	0.63400	0.47400	0.29255	0.748182764267921	1.000000000000000	0.256289062500000	0
12000		0.45600	0.65400	0.47475	0.29332	1.000000000000000	1.000000000000000	0.256289062500000	0
12500		0.47200	0.61600	0.47506	0.29316	1.000000000000000	1.000000000000000	0.256289062500000	0
13000		0.47133	0.61800	0.47311	0.29320	1.000000000000000	1.000000000000000	0.256289062500000	0
13500		0.47150	0.61300	0.47011	0.29367	1.000000000000000	1.000000000000000	0.256289062500000	0
14000		0.47600	0.61240	0.46750	0.29341	1.000000000000000	1.000000000000000	0.256289062500000	0
14500		0.47900	0.60733	0.46905	0.29326	1.000000000000000	1.000000000000000	0.256289062500000	0
15000		0.47971	0.60800	0.46773	0.29319	1.000000000000000	1.000000000000000	0.256289062500000	0
15500		0.47700	0.61200	0.47035	0.29397	1.000000000000000	1.000000000000000	0.256289062500000	0
16000		0.47378	0.61311	0.46867	0.29386	1.000000000000000	1.000000000000000	0.256289062500000	0
16500		0.47460	0.61420	0.46976	0.29373	1.000000000000000	1.000000000000000	0.256289062500000	0
17000		0.47527	0.61455	0.47138	0.29427	1.000000000000000	1.000000000000000	0.256289062500000	0
17500		0.47700	0.61367	0.47185	0.29456	1.000000000000000	1.000000000000000	0.256289062500000	0
18000		0.47677	0.61446	0.47043	0.29472	1.000000000000000	1.000000000000000	0.256289062500000	0
18500		0.47629	0.61671	0.47076	0.29500	1.000000000000000	1.000000000000000	0.256289062500000	0
19000		0.47667	0.61760	0.47293	0.29495	1.000000000000000	1.000000000000000	0.256289062500000	0
19500		0.47550	0.61713	0.47484	0.29513	1.000000000000000	1.000000000000000	0.256289062500000	0
20000		0.47647	0.61741	0.47444	0.29501	1.000000000000000	1.000000000000000	0.256289062500000	0
20500		0.47633	0.61789	0.47327	0.29523	1.000000000000000	1.000000000000000	0.256289062500000	0
21000		0.47653	0.61663	0.47359	0.29515	1.000000000000000	1.000000000000000	0.256289062500000	0
21500		0.47770	0.61780	0.47503	0.29528	1.000000000000000	1.000000000000000	0.256289062500000	0
22000		0.47619	0.61676	0.47572	0.29539	1.000000000000000	1.000000000000000	0.256289062500000	0
22500		0.47600	0.61527	0.47492	0.29501	1.000000000000000	1.000000000000000	0.256289062500000	0
23000		0.47496	0.61478	0.47574	0.29470	1.000000000000000	1.000000000000000	0.256289062500000	0
23500		0.47367	0.61500	0.47662	0.29477	1.000000000000000	1.000000000000000	0.256289062500000	0
24000		0.47496	0.61504	0.47595	0.29513	1.000000000000000	1.000000000000000	0.256289062500000	0
24500		0.47585	0.61538	0.47756	0.29528	1.000000000000000	1.000000000000000	0.256289062500000	0
25000		0.47644	0.61496	0.47857	0.29526	1.000000000000000	1.000000000000000	0.256289062500000	0
25500		0.47571	0.61443	0.47814	0.29496	1.000000000000000	1.000000000000000	0.256289062500000	0
26000		0.47503	0.61483	0.47850	0.29450	1.000000000000000	1.000000000000000	0.256289062500000	0
26500		0.47393	0.61520	0.47849	0.29476	1.000000000000000	1.000000000000000	0.256289062500000	0
27000		0.47303	0.61419	0.47739	0.29446	1.000000000000000	1.000000000000000	0.256289062500000	0
27500		0.47237	0.61513	0.47843	0.29455	1.000000000000000	1.000000000000000	0.256289062500000	0
28000		0.47345	0.61533	0.47758	0.29455	1.000000000000000	1.000000000000000	0.256289062500000	0
28500		0.47259	0.61476	0.47788	0.29423	1.000000000000000	1.000000000000000	0.256289062500000	0
29000		0.47309	0.61434	0.47852	0.29428	1.000000000000000	1.000000000000000	0.256289062500000	0
29500		0.47361	0.61372	0.47863	0.29445	1.000000000000000	1.000000000000000	0.256289062500000	0
30000		0.47324	0.61422	0.47785	0.29448	1.000000000000000	1.000000000000000	0.256289062500000	0
30500		0.47311	0.61395	0.47879	0.29449	1.000000000000000	1.000000000000000	0.256289062500000	0
31000		0.47338	0.61492	0.47778	0.29468	1.000000000000000	1.000000000000000	0.256289062500000	0
31500		0.47335	0.61460	0.47764	0.29466	1.000000000000000	1.000000000000000	0.256289062500000	0
32000		0.47322	0.61390	0.47718	0.29463	1.000000000000000	1.000000000000000	0.256289062500000	0
32500		0.47505	0.61357	0.47772	0.29465	1.000000000000000	1.000000000000000	0.256289062500000	0
33000		0.47433	0.61363	0.47738	0.29468	1.000000000000000	1.000000000000000	0.256289062500000	0
33500		0.47423	0.61441	0.47647	0.29484	1.000000000000000	1.000000000000000	0.256289062500000	0
34000		0.47431	0.61471	0.47663	0.29483	1.000000000000000	1.000000000000000	0.256289062500000	0
34500		0.47500	0.61422	0.47718	0.29483	1.000000000000000	1.000000000000000	0.256289062500000	0
35000		0.47472	0.61374	0.47668	0.29484	1.000000000000000	1.000000000000000	0.256289062500000	0
35500		0.47458	0.61413	0.47775	0.29511	1.000000000000000	1.000000000000000	0.256289062500000	0
36000		0.47437	0.61486	0.47816	0.29546	1.000000000000000	1.000000000000000	0.256289062500000	0
36500		0.47380	0.61556	0.47794	0.29554	1.000000000000000	1.000000000000000	0.256289062500000	0
37000		0.47333	0.61553	0.47885	0.29553	1.000000000000000	1.000000000000000	0.256289062500000	0
37500		0.47354	0.61573	0.47842	0.29556	1.000000000000000	1.000000000000000	0.256289062500000	0
38000		0.47366	0.61634	0.47794	0.29557	1.000000000000000	1.000000000000000	0.256289062500000	0
38500		0.47352	0.61659	0.47757	0.29564	1.000000000000000	1.000000000000000	0.256289062500000	0
39000		0.47404	0.61589	0.47649	0.29551	1.000000000000000	1.000000000000000	0.256289062500000	0
39500		0.47371	0.61589	0.47682	0.29554	1.000000000000000	1.000000000000000	0.256289062500000	0
40000		0.47319	0.61593	0.47661	0.29551	1.000000000000000	1.000000000000000	0.256289062500000	0
40500		0.47366	0.61617	0.47762	0.29548	1.000000000000000	1.000000000000000	0.256289062500000	0
41000		0.47397	0.61607	0.47776	0.29574	1.000000000000000	1.000000000000000	0.256289062500000	0
