"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b6c9fa6412","seq-0.50-fixedMu",117,0.284210526315789,0.149553571428571,0.678472222222222,0.813728632478632,0.5,1,1,1,0.360419137705274,933
