step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.36273	1.00000	0.39403	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.29930	0.93600	0.38216	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.97200	0.26684	0.89800	0.38106	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.96000	0.27714	0.88000	0.37916	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.95200	0.27731	0.80400	0.37988	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.93200	0.28043	0.72000	0.37915	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.90200	0.27837	0.57800	0.37845	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.85800	0.28032	0.44000	0.37748	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.84600	0.27940	0.45000	0.37659	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.80600	0.27766	0.46400	0.37610	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.72200	0.27350	0.46450	0.37545	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.68800	0.27055	0.46120	0.37507	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.76400	0.26558	0.45833	0.37434	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.74600	0.25889	0.45771	0.37422	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.70000	0.25323	0.45675	0.37407	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.63400	0.24878	0.45578	0.37397	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.54800	0.23000	0.46020	0.37396	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.57000	0.32800	0.45836	0.37435	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.44800	0.34100	0.45833	0.37396	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.43000	0.33000	0.45892	0.37429	0.147789188003540	0.444444444444444	0.170859375000000	0
10500		0.44267	0.32800	0.45786	0.37402	0.147789188003540	0.444444444444444	0.170859375000000	0
11000		0.43350	0.32240	0.45813	0.37426	0.147789188003540	0.444444444444444	0.170859375000000	0
11500		0.44080	0.32233	0.45963	0.37434	0.147789188003540	0.444444444444444	0.170859375000000	0
12000		0.44600	0.32429	0.45929	0.37468	0.147789188003540	0.444444444444444	0.170859375000000	0
12500		0.44543	0.32075	0.45700	0.37486	0.147789188003540	0.444444444444444	0.170859375000000	0
13000		0.45000	0.32022	0.45989	0.37478	0.147789188003540	0.444444444444444	0.170859375000000	0
13500		0.45022	0.31880	0.46030	0.37462	0.147789188003540	0.444444444444444	0.170859375000000	0
14000		0.44720	0.32055	0.46162	0.37465	0.147789188003540	0.444444444444444	0.170859375000000	0
14500		0.44982	0.31917	0.46118	0.37485	0.147789188003540	0.444444444444444	0.170859375000000	0
15000		0.45367	0.31969	0.46243	0.37494	0.147789188003540	0.444444444444444	0.170859375000000	0
15500		0.45492	0.32014	0.46217	0.37494	0.147789188003540	0.444444444444444	0.170859375000000	0
16000		0.45629	0.32040	0.46192	0.37489	0.147789188003540	0.444444444444444	0.170859375000000	0
16500		0.45640	0.31912	0.46200	0.37484	0.147789188003540	0.444444444444444	0.170859375000000	0
17000		0.45463	0.31953	0.46237	0.37468	0.147789188003540	0.444444444444444	0.170859375000000	0
17500		0.45412	0.31944	0.46207	0.37477	0.147789188003540	0.444444444444444	0.170859375000000	0
18000		0.45511	0.31884	0.46234	0.37495	0.147789188003540	0.444444444444444	0.170859375000000	0
18500		0.45295	0.32090	0.46200	0.37499	0.147789188003540	0.444444444444444	0.170859375000000	0
19000		0.45170	0.32057	0.46129	0.37513	0.147789188003540	0.444444444444444	0.170859375000000	0
19500		0.45124	0.32136	0.46100	0.37517	0.147789188003540	0.444444444444444	0.170859375000000	0
20000		0.45118	0.32017	0.46158	0.37503	0.147789188003540	0.444444444444444	0.170859375000000	0
20500		0.45096	0.31850	0.46129	0.37493	0.147789188003540	0.444444444444444	0.170859375000000	0
21000		0.44992	0.31848	0.46149	0.37495	0.147789188003540	0.444444444444444	0.170859375000000	0
21500		0.44992	0.31908	0.46089	0.37504	0.147789188003540	0.444444444444444	0.170859375000000	0
22000		0.44992	0.31867	0.46022	0.37491	0.147789188003540	0.444444444444444	0.170859375000000	0
22500		0.45030	0.31929	0.46089	0.37487	0.147789188003540	0.444444444444444	0.170859375000000	0
23000		0.45000	0.32021	0.46128	0.37472	0.147789188003540	0.444444444444444	0.170859375000000	0
23500		0.45076	0.32053	0.46165	0.37475	0.147789188003540	0.444444444444444	0.170859375000000	0
24000		0.45127	0.32116	0.46239	0.37471	0.147789188003540	0.444444444444444	0.170859375000000	0
24500		0.45206	0.32200	0.46186	0.37468	0.147789188003540	0.444444444444444	0.170859375000000	0
25000		0.45225	0.32418	0.46186	0.37473	0.147789188003540	0.444444444444444	0.170859375000000	0
25500		0.45279	0.32635	0.46286	0.37488	0.147789188003540	0.444444444444444	0.170859375000000	0
26000		0.45353	0.32651	0.46267	0.37503	0.147789188003540	0.444444444444444	0.170859375000000	0
26500		0.45434	0.32767	0.46309	0.37503	0.147789188003540	0.444444444444444	0.170859375000000	0
27000		0.45417	0.32800	0.46353	0.37506	0.147789188003540	0.444444444444444	0.170859375000000	0
27500		0.45470	0.32758	0.46313	0.37502	0.147789188003540	0.444444444444444	0.170859375000000	0
28000		0.45468	0.32728	0.46306	0.37508	0.147789188003540	0.444444444444444	0.170859375000000	0
28500		0.45405	0.32730	0.46356	0.37501	0.147789188003540	0.444444444444444	0.170859375000000	0
29000		0.45430	0.32737	0.46373	0.37503	0.147789188003540	0.444444444444444	0.170859375000000	0
29500		0.45424	0.32733	0.46319	0.37512	0.147789188003540	0.444444444444444	0.170859375000000	0
30000		0.45390	0.32786	0.46408	0.37520	0.147789188003540	0.444444444444444	0.170859375000000	0
30500		0.45326	0.32741	0.46374	0.37512	0.147789188003540	0.444444444444444	0.170859375000000	0
31000		0.45191	0.32818	0.46353	0.37508	0.147789188003540	0.444444444444444	0.170859375000000	0
31500		0.45253	0.32796	0.46407	0.37506	0.147789188003540	0.444444444444444	0.170859375000000	0
32000		0.45248	0.32834	0.46421	0.37514	0.147789188003540	0.444444444444444	0.170859375000000	0
32500		0.45268	0.32863	0.46441	0.37512	0.147789188003540	0.444444444444444	0.170859375000000	0
33000		0.45279	0.32800	0.46400	0.37508	0.147789188003540	0.444444444444444	0.170859375000000	0
33500		0.45327	0.32780	0.46430	0.37514	0.147789188003540	0.444444444444444	0.170859375000000	0
34000		0.45288	0.32694	0.46420	0.37517	0.147789188003540	0.444444444444444	0.170859375000000	0
34500		0.45290	0.32731	0.46455	0.37513	0.147789188003540	0.444444444444444	0.170859375000000	0
35000		0.45238	0.32623	0.46498	0.37513	0.147789188003540	0.444444444444444	0.170859375000000	0
35500		0.45328	0.32707	0.46481	0.37515	0.147789188003540	0.444444444444444	0.170859375000000	0
36000		0.45281	0.32731	0.46468	0.37519	0.147789188003540	0.444444444444444	0.170859375000000	0
36500		0.45284	0.32757	0.46412	0.37520	0.147789188003540	0.444444444444444	0.170859375000000	0
37000		0.45300	0.32768	0.46379	0.37519	0.147789188003540	0.444444444444444	0.170859375000000	0
37500		0.45284	0.32814	0.46329	0.37520	0.147789188003540	0.444444444444444	0.170859375000000	0
38000		0.45255	0.32898	0.46319	0.37522	0.147789188003540	0.444444444444444	0.170859375000000	0
38500		0.45220	0.32843	0.46314	0.37512	0.147789188003540	0.444444444444444	0.170859375000000	0
39000		0.45220	0.32787	0.46287	0.37505	0.147789188003540	0.444444444444444	0.170859375000000	0
39500		0.45226	0.32784	0.46372	0.37498	0.147789188003540	0.444444444444444	0.170859375000000	0
40000		0.45190	0.32743	0.46400	0.37502	0.147789188003540	0.444444444444444	0.170859375000000	0
40500		0.45156	0.32700	0.46427	0.37492	0.147789188003540	0.444444444444444	0.170859375000000	0
41000		0.45122	0.32742	0.46400	0.37489	0.147789188003540	0.444444444444444	0.170859375000000	0
41500		0.45105	0.32745	0.46411	0.37486	0.147789188003540	0.444444444444444	0.170859375000000	0
42000		0.45176	0.32791	0.46343	0.37479	0.147789188003540	0.444444444444444	0.170859375000000	0
42500		0.45239	0.32815	0.46356	0.37473	0.147789188003540	0.444444444444444	0.170859375000000	0
43000		0.45179	0.32728	0.46365	0.37465	0.147789188003540	0.444444444444444	0.170859375000000	0
43500		0.45159	0.32689	0.46387	0.37471	0.147789188003540	0.444444444444444	0.170859375000000	0
44000		0.45126	0.32724	0.46368	0.37471	0.147789188003540	0.444444444444444	0.170859375000000	0
44500		0.45183	0.32714	0.46380	0.37474	0.147789188003540	0.444444444444444	0.170859375000000	0
45000		0.45167	0.32723	0.46383	0.37473	0.147789188003540	0.444444444444444	0.170859375000000	0
45500		0.45104	0.32697	0.46388	0.37472	0.147789188003540	0.444444444444444	0.170859375000000	0
46000		0.45165	0.32763	0.46398	0.37477	0.147789188003540	0.444444444444444	0.170859375000000	0
46500		0.45152	0.32724	0.46419	0.37481	0.147789188003540	0.444444444444444	0.170859375000000	0
47000		0.45153	0.32626	0.46411	0.37474	0.147789188003540	0.444444444444444	0.170859375000000	0
47500		0.45153	0.32618	0.46434	0.37465	0.147789188003540	0.444444444444444	0.170859375000000	0
48000		0.45079	0.32590	0.46375	0.37469	0.147789188003540	0.444444444444444	0.170859375000000	0
48500		0.45094	0.32608	0.46407	0.37477	0.147789188003540	0.444444444444444	0.170859375000000	0
49000		0.45095	0.32588	0.46400	0.37473	0.147789188003540	0.444444444444444	0.170859375000000	0
49500		0.45054	0.32549	0.46433	0.37477	0.147789188003540	0.444444444444444	0.170859375000000	0
50000		0.45076	0.32564	0.46430	0.37484	0.147789188003540	0.444444444444444	0.170859375000000	0
50500		0.45072	0.32569	0.46400	0.37485	0.147789188003540	0.444444444444444	0.170859375000000	0
51000		0.44981	0.32544	0.46404	0.37488	0.147789188003540	0.444444444444444	0.170859375000000	0
51500		0.44958	0.32560	0.46352	0.37492	0.147789188003540	0.444444444444444	0.170859375000000	0
52000		0.44986	0.32538	0.46346	0.37492	0.147789188003540	0.444444444444444	0.170859375000000	0
52500		0.44959	0.32495	0.46333	0.37494	0.147789188003540	0.444444444444444	0.170859375000000	0
53000		0.45007	0.32530	0.46343	0.37493	0.147789188003540	0.444444444444444	0.170859375000000	0
53500		0.45016	0.32544	0.46300	0.37491	0.147789188003540	0.444444444444444	0.170859375000000	0
54000		0.45040	0.32499	0.46339	0.37492	0.147789188003540	0.444444444444444	0.170859375000000	0
54500		0.45035	0.32511	0.46322	0.37494	0.147789188003540	0.444444444444444	0.170859375000000	0
55000		0.45043	0.32490	0.46315	0.37492	0.147789188003540	0.444444444444444	0.170859375000000	0
55500		0.45073	0.32494	0.46325	0.37483	0.147789188003540	0.444444444444444	0.170859375000000	0
56000		0.45104	0.32469	0.46324	0.37484	0.147789188003540	0.444444444444444	0.170859375000000	0
56500		0.45046	0.32508	0.46328	0.37485	0.147789188003540	0.444444444444444	0.170859375000000	0
57000		0.45044	0.32501	0.46376	0.37488	0.147789188003540	0.444444444444444	0.170859375000000	0
57500		0.45023	0.32484	0.46365	0.37488	0.147789188003540	0.444444444444444	0.170859375000000	0
58000		0.45020	0.32479	0.46369	0.37482	0.147789188003540	0.444444444444444	0.170859375000000	0
58500		0.45002	0.32452	0.46364	0.37483	0.147789188003540	0.444444444444444	0.170859375000000	0
59000		0.44996	0.32444	0.46371	0.37484	0.147789188003540	0.444444444444444	0.170859375000000	0
59500		0.45026	0.32457	0.46370	0.37486	0.147789188003540	0.444444444444444	0.170859375000000	0
60000		0.44961	0.32427	0.46409	0.37481	0.147789188003540	0.444444444444444	0.170859375000000	0
60500		0.44969	0.32402	0.46423	0.37480	0.147789188003540	0.444444444444444	0.170859375000000	0
61000		0.44971	0.32370	0.46395	0.37481	0.147789188003540	0.444444444444444	0.170859375000000	0
61500		0.44964	0.32387	0.46434	0.37485	0.147789188003540	0.444444444444444	0.170859375000000	0
62000		0.44970	0.32407	0.46436	0.37489	0.147789188003540	0.444444444444444	0.170859375000000	0
