"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b39a48ce40","samp-0.75",104,0.444444444444444,0.18644801980198,0.444651442307692,0.737800480769231,0.5,0,0,0,0.250356046691361,1694
